Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,12.154866218566896,12.179414283051283,12.053166967759523,12.116290182603274,21293098.0,0.0014448122651582462,0.01016072242979313,-19.043972763495965,12.144346618652344,12.09419813156128,11.894130611419678,11.819598579406739,87141313.0
2015-02-17,12.172399520874023,12.179413506166238,12.081220368887836,12.133824372975248,25493090.0,0.00144249241347838,0.009601557478575216,19.724663832383627,12.14925537109375,12.134526824951172,11.910086822509765,11.836750443776449,112634403.0
2015-02-18,12.095247268676758,12.179412427919566,12.046151147186151,12.179412427919566,22638546.0,-0.006338294439396264,0.009722102024437887,-11.197324451449397,12.12400550842285,12.139786624908448,11.919555044174194,11.85500202178955,89995857.0
2015-02-19,11.95497226715088,12.091740543238776,11.933931198276776,12.091740543238776,25044784.0,-0.011597530700273473,0.010108515674906853,10.628942335784286,12.102963066101074,12.128564548492433,11.921132898330688,11.86800406773885,64951073.0
2015-02-20,11.951465606689451,11.951465606689451,11.86028645823031,11.944452507272723,28177368.0,-0.00029332234178947036,0.00999879086118767,12.507929794882644,12.065790176391602,12.112432956695557,11.926217746734618,11.87864154179891,36773705.0
2015-02-23,11.870808601379396,11.940946687267012,11.832232565580778,11.912891630032815,31006491.0,-0.006748712498064635,0.00968877463863172,10.040409026137564,12.008978652954102,12.076662635803224,11.934634351730347,11.882732963562011,5767214.0
2015-02-24,11.940947532653809,11.965495598771136,11.783137271036257,11.835740396374,25661768.0,0.00590852178900958,0.009629271325183857,-17.237432639507645,11.96268825531006,12.055971813201905,11.949889278411865,11.890331141153972,31428982.0
2015-02-25,11.99705696105957,12.000563068356682,11.916398781140623,11.969001903452794,23617777.0,0.004698909215732128,0.009189391338876352,-7.965121499033112,11.943050193786622,12.033527851104738,11.974437570571899,11.898747634887695,55046759.0
2015-02-26,12.098755836486816,12.130317886013328,11.944453467250804,11.965494538400398,30658809.0,0.00847698529375518,0.009176213345107376,29.81242476800421,11.971806907653809,12.037384986877443,12.006350183486939,11.91055409113566,85705568.0
2015-02-27,12.119796752929688,12.126810738424767,12.05667265468243,12.07070062567259,26299406.0,0.0017390975342619353,0.009074943285355705,-14.21908789738049,12.005473136901855,12.03563165664673,12.034404993057251,11.924932225545247,112004974.0
2015-03-02,12.147855758666992,12.151362752554682,11.997060335123406,12.119800693169983,28648182.0,0.0023151383071273735,0.009034953247390827,8.930908933836768,12.060882568359375,12.034930610656739,12.06456437110901,11.941063944498698,140653156.0
2015-03-03,12.067193031311035,12.15135819624322,12.046151961479037,12.109275170975035,26747978.0,-0.0066400794476347835,0.00832908891535826,-6.6328955882785205,12.08613166809082,12.024409961700439,12.079468393325806,11.948194535573323,113905178.0
2015-03-04,11.923415184020996,12.081224594669331,11.912895088007147,12.081224594669331,30971405.0,-0.011914771473115149,0.007065012832030094,15.78970567420086,12.071403312683106,12.007226753234864,12.073506689071655,11.948778947194418,82933773.0
2015-03-05,11.923415184020996,11.99355329026771,11.919908190148208,11.976018320903774,19229908.0,0.0,0.0070415375007010506,-37.91076639887664,12.03633518218994,12.004071044921876,12.066317796707153,11.948778947194418,82933773.0
2015-03-06,11.741058349609377,11.84275852838839,11.702482297575315,11.776127407312645,52644226.0,-0.015294010281215575,0.007683120628347274,173.7622353679487,11.960587501525879,11.983030319213867,12.047731637954712,11.945155270894368,30289547.0
2015-03-09,11.695462226867676,11.779627383850782,11.681434257901774,11.730531263678328,25771925.0,-0.0038834763770012604,0.007237498883415485,-51.045106067282674,11.870108795166015,11.965495681762695,12.021079158782959,11.94492146174113,4517622.0
2015-03-10,11.495573043823242,11.663903404288355,11.485052064192542,11.663903404288355,42989618.0,-0.01709117426630935,0.007921130955518605,66.80794313967621,11.755784797668458,11.920958232879638,11.98846502304077,11.94024559656779,-38471996.0
2015-03-11,11.439459800720217,11.534145934734362,11.404390763796002,11.530638942481527,38424598.0,-0.004881291510141494,0.007655663378874511,-10.618889425814393,11.658993721008303,11.865198516845703,11.949363183975219,11.938024552663167,-76896594.0
2015-03-12,11.618316650390623,11.646371716231195,11.467520339395856,11.516616483215724,35770243.0,0.015635078297940863,0.008369714709960792,-6.907957761848282,11.597974014282226,11.817154598236083,11.927269792556762,11.94328498840332,-41126351.0
2015-03-13,11.488557815551758,11.583243965179951,11.43244770146192,11.56921599385537,35493792.0,-0.011168471194534235,0.008382462894813111,-0.7728518925633199,11.547473907470703,11.754030704498291,11.89483118057251,11.940946896870932,-76620143.0
2015-03-16,11.59376621246338,11.6077932997188,11.460504012712976,11.499080052472989,27183706.0,0.009157667881446896,0.008752879322327652,-23.412787227693222,11.527134704589844,11.69862174987793,11.866776180267333,11.942583497365316,-49436437.0
2015-03-17,11.5376558303833,11.614807022548016,11.492065805228078,11.52012086470655,31647837.0,-0.004839702737817864,0.008723277269413927,16.422083876274996,11.535551261901855,11.645668029785156,11.835038995742797,11.93486827214559,-81084274.0
2015-03-18,11.779629707336426,11.779629707336426,11.464010084994024,11.54817525857838,63352473.0,0.0209725338067297,0.010136659079299623,100.17947198097615,11.603585243225098,11.6312894821167,11.819258117675782,11.926100953420002,-17731801.0
2015-03-19,11.642863273620604,11.751576529525453,11.635849286632055,11.751576529525453,26365739.0,-0.011610418757954988,0.01013735039419474,-58.38246282824666,11.608494567871094,11.60323429107666,11.803652667999268,11.911956628163656,-44097540.0
2015-03-20,11.65338134765625,11.783136542025565,11.646368247488278,11.667409319200722,51174983.0,0.0009033923862593607,0.010146965000836054,94.09652428099966,11.641459274291993,11.594466590881348,11.788748455047607,11.896643288930257,7077443.0
2015-03-23,11.670916557312012,11.81119184768283,11.670916557312012,11.702477722741698,31754551.0,0.0015047314708609427,0.010077585887106956,-37.949073671406985,11.656889343261719,11.592012023925781,11.778753852844238,11.878056780497234,38831994.0
2015-03-24,11.597272872924805,11.720014098881547,11.597272872924805,11.653382995829991,26648413.0,-0.0063100172146349776,0.010019650543783787,-16.080019522241084,11.66881275177002,11.602182006835937,11.761570119857788,11.85970401763916,12183581.0
2015-03-25,11.439459800720217,11.611297107484347,11.439459800720217,11.579735062812963,38611944.0,-0.013607774339174261,0.010265245500678255,44.89397173482714,11.600778770446777,11.602182006835937,11.73369026184082,11.833636124928793,-26428363.0
2015-03-26,11.509602546691896,11.618315808243525,11.435957450695687,11.442971438048556,40546441.0,0.0061316484513773695,0.010148057760573885,5.010099983569849,11.574126625061036,11.591310596466064,11.704232597351075,11.815283393859863,14118078.0
2015-03-27,11.485050201416016,11.555188283036191,11.467516123813072,11.551681290394765,27608975.0,-0.0021332053106332127,0.010100876111789801,-31.907772127274992,11.540460395812989,11.590959835052491,11.672495269775391,11.793540732065837,-13490897.0
2015-03-30,11.562204360961914,11.58675242829067,11.502587246475926,11.509601233028246,25029293.0,0.006717790361629117,0.010261198710914228,-9.343635538805772,11.518717956542968,11.587803649902344,11.643212699890137,11.773785336812336,11538396.0
2015-03-31,11.449984550476074,11.583245871975414,11.449984550476074,11.562204797129075,36939865.0,-0.009705745287181822,0.01035010737874375,47.58652991117247,11.489260292053222,11.579036521911622,11.612352275848389,11.749704837799072,-25401469.0
2015-04-01,11.534151077270508,11.54116417929888,11.411409836113258,11.439464901040244,33583260.0,0.007350798284783133,0.0103312053504795,-9.086673706035475,11.508198547363282,11.55448865890503,11.592889070510864,11.731001631418865,8181791.0
2015-04-02,11.618316650390623,11.653384818487943,11.509603380958977,11.537658446799549,25518644.0,0.007297075663069252,0.010518126016431095,-24.013797350227463,11.529941368103028,11.552033996582031,11.577634143829346,11.719779777526856,33700435.0
2015-04-06,11.68845272064209,11.716507783718674,11.593767436261396,11.625328607318668,30415590.0,0.006036680903262148,0.01009113703554358,19.189679514319025,11.570621871948243,11.555541133880615,11.575003862380981,11.711012681325277,64116025.0
2015-04-07,11.628830909729004,11.730531025857657,11.628830909729004,11.69546198975798,31782620.0,-0.005100915607742729,0.010118312526179849,4.494504298617907,11.58394718170166,11.551332569122314,11.571672296524047,11.702946758270263,32333405.0
2015-04-08,11.668963432312012,11.740442005138789,11.640370920131598,11.697555041951006,28308709.0,0.003451122722012645,0.009329261235653988,-10.93022224096063,11.627742958068847,11.558501625061036,11.580341815948486,11.693880621592204,60642114.0
2015-04-09,11.683260917663574,11.719000661868977,11.593912008420864,11.643947108783475,27901579.0,0.0012252575333273619,0.00923331495509502,-1.4381793249561459,11.657564926147462,11.582881736755372,11.592531871795654,11.683420753479004,88543693.0
2015-04-10,11.711851119995115,11.733295505456978,11.668964154154349,11.711851119995115,19944206.0,0.00244710809191262,0.008588720003315996,-28.51943612223523,11.67627182006836,11.603106594085693,11.597208595275879,11.670523929595948,108487899.0
2015-04-13,11.751168251037598,11.819072783267025,11.686836881521945,11.708280370513252,30095844.0,0.0033570381521805803,0.008159192262102578,50.90018624958046,11.688814926147462,11.629718399047851,11.61033911705017,11.658236312866212,138583743.0
2015-04-14,11.683260917663574,11.769035762231583,11.65824336748227,11.765461697556889,24182992.0,-0.00577877296310747,0.00807195364634991,-19.646739264065825,11.699700927734375,11.641824054718018,11.614813852310181,11.642749818166097,114400751.0
2015-04-15,11.75473690032959,11.779754443049638,11.665388017734385,11.690405560454431,26289344.0,0.006117811043486521,0.008068358026741504,8.710055397611672,11.71685562133789,11.67229928970337,11.625667905807495,11.63233461380005,140690095.0
2015-04-16,11.704703330993652,11.758313393661746,11.686833911798622,11.70827739534096,23298825.0,-0.00425646016241632,0.006617048662993755,-11.375403661650896,11.721144104003907,11.689354515075683,11.621921586990357,11.625044218699138,117391270.0
2015-04-17,11.618926048278809,11.686831451499252,11.568890963032857,11.668962036066072,39344249.0,-0.007328445693083774,0.0062931129160321364,68.867953641439,11.702559089660644,11.689415454864502,11.620724725723267,11.614894580841064,78047021.0
2015-04-20,11.733295440673828,11.747590795027998,11.66896408972639,11.66896408972639,32192530.0,0.009843370370014703,0.006672979685574029,-18.177291934076568,11.698984527587891,11.693899726867675,11.624720430374145,11.61463581720988,110239551.0
2015-04-21,11.672534942626951,11.740440344366876,11.643943337032452,11.736866280849902,26109810.0,-0.005178468261887281,0.006779283294532281,-18.894818145700263,11.696839332580565,11.698270130157471,11.624801349639892,11.613871574401855,84129741.0
2015-04-22,11.744017601013184,11.754739794479407,11.633225212028355,11.715425987644792,39422762.0,0.006124004660305937,0.006737388832522196,50.98831435387696,11.694695472717285,11.705775547027589,11.632138586044311,11.622153059641521,123552503.0
2015-04-23,12.233648300170898,12.29440558746008,11.911992444980545,11.95488031352528,120977720.0,0.04169192484141648,0.010737669885459666,206.872765535809,11.800484466552735,11.76081428527832,11.671848011016845,11.648626009623209,244530223.0
