Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,35.50162506103516,35.546610154766256,35.252161002475894,35.33395165997016,2942634.0,0.0024252419910251177,0.011208961231103614,-3.210342881276318,35.0869384765625,34.8575138092041,34.500081634521486,34.52162005106608,989261.0
2015-02-17,35.497528076171875,35.567051745666255,35.366662586579416,35.47707925541116,2855745.0,-0.00011540274159971275,0.011199646466331915,-2.9527627289020697,35.27914886474609,34.98265342712402,34.58719043731689,34.53634262084961,-1866484.0
2015-02-18,35.76335144042969,35.81242628957479,35.35030382633672,35.49752837377203,2940105.0,0.00748850352867958,0.011239337344039632,2.95404526664671,35.44191284179688,35.08203048706055,34.67879734039307,34.571513112386064,1073621.0
2015-02-19,35.6774787902832,35.78380804697769,35.57524162002295,35.58750859495485,3287811.0,-0.002401135427408718,0.011294382985883398,11.8263123255802,35.571143341064456,35.2006290435791,34.76018009185791,34.611727778116865,-2214190.0
2015-02-20,35.85741424560547,35.94738442272665,35.39938150987955,35.64066601073807,5983316.0,0.005043390436301642,0.010929753041277728,81.98479170487599,35.65947952270508,35.29059944152832,34.825204849243164,34.650987752278645,3769126.0
2015-02-23,35.52206802368164,35.836965969499765,35.497531757316374,35.68565164345509,2881931.0,-0.009352214290380023,0.01113826287882018,-51.83388274996674,35.663568115234376,35.37525329589844,34.88082313537598,34.661211776733396,887195.0
2015-02-24,35.59568405151367,35.63248961428218,35.37893579759121,35.40756415170527,3653223.0,0.0020724026479244095,0.011002869775901078,26.763027983667897,35.68319931030273,35.481174087524415,34.949937438964845,34.68179601033528,4540418.0
2015-02-25,35.6693000793457,35.861509757936766,35.505716435847795,35.575240122634874,3471112.0,0.002068116677445886,0.01076533504914269,-4.984940694833028,35.664389038085936,35.5531509399414,35.0026933670044,34.71928443908691,8011530.0
2015-02-26,35.910579681396484,36.02917821281712,35.58750220399119,35.632487293576744,3200922.0,0.0067643492166669095,0.009387963166869386,-7.783960874785945,35.7110092163086,35.641076278686526,35.104115104675294,34.76645075480143,11212452.0
2015-02-27,35.69383239746094,35.93102714556193,35.67338357387794,35.86968531699764,3297184.0,-0.0060357500730581215,0.009277887634606342,3.0073210156323693,35.67829284667969,35.66888618469238,35.17261562347412,34.82452265421549,7915268.0
2015-03-02,35.77153015136719,35.92284445953116,35.66520092713391,35.66520092713391,3073861.0,0.0021767837379036425,0.007931644674319963,-6.773143385385827,35.7281852722168,35.69587669372559,35.276695251464844,34.89867998758952,10989129.0
2015-03-03,35.59976959228516,35.74290438259447,35.444365508811345,35.66929326579181,2428439.0,-0.004801599438302495,0.007442157287115949,-20.997110799740128,35.7290023803711,35.70610084533691,35.34437713623047,34.96016057332357,8560690.0
2015-03-04,35.21534729003906,35.37892856717562,34.94543446901661,35.002688844451185,7140255.0,-0.010798449165508317,0.00726878562683733,194.02653309389285,35.63821182250977,35.65130043029785,35.3666654586792,35.002965037028,1420435.0
2015-03-05,35.30940628051758,35.399376444765394,35.15400221450231,35.30122675266016,3369791.0,0.0026709658633727873,0.0069857508973829125,-52.805733128578744,35.51797714233398,35.614493179321286,35.40756111145019,35.04495112101237,4790226.0
2015-03-06,34.85137176513672,35.223521694210774,34.781848103121455,35.15809011699947,4467662.0,-0.012972025407110399,0.007037651742583618,32.57979500805837,35.34948501586914,35.513888931274415,35.40224418640137,35.054766209920246,322564.0
2015-03-09,35.20716857910156,35.28486945543562,34.79821073458457,34.91680693115193,3489859.0,0.010208975886589311,0.0071381320470856125,-21.88623490317755,35.236612701416014,35.482398986816406,35.42882614135742,35.08134841918945,3812423.0
2015-03-10,34.6182746887207,34.920903365783246,34.6182746887207,34.875918272824485,3328727.0,-0.016726533661966192,0.008090566248796907,-4.617149288839462,35.040313720703125,35.38465805053711,35.43291606903076,35.094844309488934,483696.0
2015-03-11,34.50376510620117,34.712333813523,34.47513675440047,34.638720372842016,3119686.0,-0.0033077784363656493,0.007624396367215926,-6.279908205148699,34.897997283935545,35.268104553222656,35.41062774658203,35.09116376241048,-2635990.0
2015-03-12,34.990421295166016,35.06403473041763,34.57737367552973,34.58555320401236,3470963.0,0.014104437224950361,0.008289116898628303,11.260011424226679,34.83420028686523,35.17608871459961,35.408582496643064,35.1281063079834,834973.0
2015-03-13,34.84319305419922,35.01495617086035,34.49966914196878,34.982238060396234,3558745.0,-0.00420767271490774,0.007915568490354036,2.5290387710845685,34.83256454467774,35.091024780273436,35.37995548248291,35.14541867574056,-2723772.0
2015-03-16,35.497528076171875,35.51797689693258,34.89227083475921,34.96179218316157,6015751.0,0.018779421878896807,0.009030791546911518,69.04136149119984,34.8906364440918,35.06362457275391,35.379750633239745,35.20567169189453,3291979.0
2015-03-17,35.28077697753906,35.37074713935029,35.12946267955041,35.26851000717705,2872706.0,-0.006106089927380265,0.009134722595397785,-52.24692644359781,35.023136901855466,35.031725311279295,35.368913078308104,35.240159861246745,419273.0
2015-03-18,35.69383239746094,35.89013181948828,34.867737062185554,35.17445548937638,4140339.0,0.01170766222594355,0.009368961071228048,44.12679195156066,35.26115036010742,35.07957382202149,35.36543712615967,35.27096824645996,4559612.0
2015-03-19,35.583404541015625,35.8001527327104,35.395284695215814,35.62021241430915,3875654.0,-0.003093751750040896,0.00937936141870809,-6.392834016731486,35.379747009277345,35.10697364807129,35.36073341369629,35.307365290323894,683958.0
2015-03-20,35.64066696166992,35.80425058331353,35.562966076017275,35.72245761194558,5808050.0,0.0016092451352791581,0.009311623241414338,49.85986881181861,35.539241790771484,35.18590316772461,35.34989604949951,35.33013051350911,6492008.0
2015-03-23,35.485260009765625,35.78379887663463,35.47708048117873,35.73881379049881,4177088.0,-0.004360382819755593,0.009120072713876414,-28.08105990823082,35.53678817749024,35.21371231079102,35.34805564880371,35.35712153116862,2314920.0
2015-03-24,35.14175033569336,35.46482791959718,35.14175033569336,35.383034921585896,3209998.0,-0.009680348234104241,0.009354300017600696,-23.15225343588644,35.5089828491211,35.26605987548828,35.3253589630127,35.37729733784993,-895078.0
2015-03-25,34.54986953735352,35.22571005672711,34.54986953735352,35.16427170023484,6106360.0,-0.01684266698971637,0.0100036291928993,90.22940201208849,35.28019027709961,35.270670318603514,35.26938743591309,35.363975270589194,-7001438.0
2015-03-26,34.53758239746094,34.795631409779084,34.35735887126792,34.508911318201115,3883390.0,-0.0003556349143171156,0.009817293978289784,-36.404175318847884,35.07102584838867,35.225386428833005,35.20073757171631,35.34751714070638,-10884828.0
