Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,43.53178787231445,43.53929597655626,42.9610745536976,43.25393931724784,5330900.0,0.009226809626057264,0.012955978382174492,-24.5929697998444,42.27772064208985,41.58085060119629,41.10271644592285,40.55623817443848,19486000.0
2015-02-17,43.704498291015625,43.89974049119014,43.216388493686864,43.30650005802933,7962600.0,0.003967455212447568,0.012660762689149918,49.36689864750792,42.867958068847656,41.93454246520996,41.299478721618655,40.68268636067708,27448600.0
2015-02-18,43.509254455566406,43.65944231011062,43.25393596221976,43.40412381676398,3276500.0,-0.004467362470314762,0.012766997911365298,-58.851380202446435,43.18635559082031,42.197369766235354,41.46707553863526,40.823273468017575,24172100.0
2015-02-19,43.584354400634766,43.69699315494732,43.35907402741429,43.47171278172684,2422300.0,0.0017260683045041691,0.012729036105676373,-26.070502060125133,43.49273910522461,42.45419082641602,41.620889282226564,40.988005956014,26594400.0
2015-02-20,43.944786071777344,43.95980513929079,43.24641518767023,43.584337045237255,3630300.0,0.008269748998216864,0.012602432064833507,49.869958304091156,43.65493621826172,42.69523963928223,41.766977882385255,41.14161834716797,30224700.0
2015-02-23,43.75707244873047,43.92227940389591,43.4867348364945,43.89974935981253,3053400.0,-0.0042715789477338895,0.012717651717952454,-15.89124865713577,43.69999313354492,42.988856887817384,41.900323486328126,41.26758066813151,27171300.0
2015-02-24,44.27521133422852,44.31275758290186,43.554313047157706,43.62189744060779,4426900.0,0.011841260315235802,0.012831763839901315,44.982642300386445,43.8141357421875,43.34104690551758,42.05994815826416,41.410067876180015,31598200.0
2015-02-25,44.38034057617188,44.52302032706232,44.11751397915536,44.245171793536215,3921100.0,0.0023744492409025764,0.012705788471090164,-11.4256025661298,43.9883529663086,43.587354278564455,42.23303871154785,41.56799901326497,35519300.0
2015-02-26,44.62066268920898,44.67323089994063,44.237686186710725,44.5080238894608,5274000.0,0.005415057881870355,0.012256342207383373,34.503073117237506,44.195614624023435,43.844176864624025,42.43879623413086,41.742150751749676,40793300.0
2015-02-27,44.155059814453125,44.67320776458454,44.09498639195088,44.67320776458454,6494900.0,-0.010434692061811357,0.012538426273540404,23.149412210845654,44.23766937255859,43.946302795410155,42.593864631652835,41.90277226765951,34298400.0
