Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,28.311185836791992,28.355741633824508,27.99260695889488,28.355741633824508,217088800.0,0.004902714125533336,0.019089442462749413,-27.126466105848312,27.632143020629883,27.056188011169432,25.99092149734497,25.386779912312825,3108563600.0
2015-02-17,28.478273391723636,28.712195581677317,28.275540600471142,28.40252649509592,252609600.0,0.005901821135111396,0.018694577449746532,16.362336518512244,27.993497467041017,27.271537399291994,26.238841438293456,25.527354176839193,3361173200.0
2015-02-18,28.676544189453125,28.68991058646957,28.393609654845907,28.43371054558967,179566800.0,0.006962177622296117,0.018317485328832185,-28.91529063028484,28.29202537536621,27.506270599365234,26.466384601593017,25.69731985727946,3540740000.0
2015-02-19,28.61639404296875,28.745608222318182,28.58966124703063,28.623077241953283,149449600.0,-0.0020975381861562115,0.018479608972417277,-16.772142734625774,28.451091766357422,27.714795112609863,26.68171110153198,25.865206654866537,3391290400.0
2015-02-20,28.850317001342773,28.850317001342773,28.52728324375384,28.6542674273515,195793600.0,0.008174438680945473,0.018006462093441627,31.009785238635622,28.586542892456055,27.92777500152588,26.877112102508544,26.029869270324706,3587084000.0
2015-02-23,29.63005256652832,29.63005256652832,28.88596033296658,28.96616211498688,283896400.0,0.027026932326229103,0.01851633371222497,44.99779359488767,28.85031623840332,28.241229629516603,27.105064582824706,26.189900207519532,3870980400.0
2015-02-24,29.44514274597168,29.763723273660517,29.222360396316702,29.616686107034894,276912400.0,-0.006240617364463463,0.018742383778050705,-2.46005232894817,29.04369010925293,28.518593788146973,27.322440338134765,26.34287961324056,3594068000.0
2015-02-25,28.6921443939209,29.318165806360845,28.549563790946436,29.309252606518225,298846800.0,-0.025572922452678504,0.017686366621175304,7.921060956461323,29.046810150146484,28.669417762756346,27.546103286743165,26.49117463429769,3295221200.0
2015-02-26,29.055274963378903,29.15552634543245,28.20647471626233,28.692138629023056,365150000.0,0.012656097239456932,0.013709328123629249,22.18635099991033,29.134586334228516,28.79283905029297,27.719464683532713,26.644398880004882,3660371200.0
2015-02-27,28.618623733520508,29.08869465356688,28.569611341903236,28.96170707545237,248059200.0,-0.015028294532016928,0.013214147239620064,-32.066493221963576,29.08824768066406,28.83739528656006,27.831161212921142,26.786174901326497,3412312000.0
2015-03-02,28.758975982666016,29.02408755290836,28.582979402087503,28.79462197853155,192386800.0,0.00490422776624011,0.012452243439094571,-22.44319098021762,28.9140323638916,28.88217430114746,27.96918115615845,26.954672431945802,3604698800.0
2015-03-03,28.819129943847656,28.854775941900105,28.53619535831423,28.730018348106007,151265200.0,0.002091658660513307,0.012343550270182984,-21.37443941060405,28.788829803466797,28.916259956359863,28.093898677825926,27.131314277648926,3755964000.0
2015-03-04,28.63644218444824,28.863681136539967,28.58743319418232,28.7612031577263,126665200.0,-0.006339114322860273,0.01255079482374545,-16.262828462858614,28.777689361572264,28.912249755859374,28.209260177612304,27.28167298634847,3629298800.0
2015-03-05,28.161924362182617,28.683234369036235,28.017115460380552,28.645361768475727,226068400.0,-0.016570418182860758,0.013351472501814014,78.47711920874873,28.599019241333007,28.866802787780763,28.290798950195313,27.410074996948243,3403230400.0
2015-03-06,28.204252243041992,28.821358759432627,28.128507040900164,28.605259553788784,291368400.0,0.0015030180578219365,0.013320572926777604,28.88506310479484,28.516144943237304,28.802196311950684,28.36498565673828,27.518806838989256,3694598800.0
2015-03-09,28.32454872131348,28.865911616282308,27.861161011018066,28.50723018599029,354114000.0,0.004265189420193272,0.013058092534734791,21.53479924384387,28.429259490966796,28.6716459274292,28.4564377784729,27.627258364359538,4048712800.0
2015-03-10,27.738636016845703,28.342376093308992,27.58046072298512,28.16192290025722,275426400.0,-0.020685685418419197,0.014092460371373327,-22.22097968450838,28.213160705566406,28.500995254516603,28.509794521331788,27.71529197692871,3773286400.0
2015-03-11,27.232913970947266,27.796553044141444,27.20395287735549,27.7920981450098,275756000.0,-0.018231683980110325,0.01418053007329764,0.11966899324102886,27.93245506286621,28.355072212219238,28.512244987487794,27.81575959523519,3497530400.0
2015-03-12,27.725265502929688,27.82551859010092,27.09701928216281,27.248511363041796,193450800.0,0.018079282022763765,0.013762457052779429,-29.84711121426188,27.845123291015625,28.222071266174318,28.507455158233643,27.887000211079915,3690981200.0
2015-03-13,27.533676147460938,27.936913449410877,27.308667146037337,27.71413104821891,207309200.0,-0.006910280280219672,0.013502467682268869,7.163785313888593,27.711008071899414,28.11357650756836,28.47548589706421,27.925299644470215,3483672000.0
2015-03-16,27.83664894104004,27.83664894104004,27.373263028233684,27.59827193744412,143497200.0,0.011003717482419795,0.013711577386004445,-30.78107483893624,27.613428115844727,28.021343803405763,28.45175905227661,27.986568705240884,3627169200.0
2015-03-17,28.302270889282227,28.3646496774058,27.992603548458405,28.04829913781081,204092400.0,0.016726939698395782,0.01419339018914347,42.227444159189176,27.726155090332032,27.96965789794922,28.442958927154542,28.052485084533693,3831261600.0
