Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,81.62783813476562,82.42406877908896,81.1407345989824,82.27419351684281,5510900.0,-0.0043421680540014496,0.01367566275814664,-21.869993620188556,80.17403869628906,79.51925735473633,78.63777809143066,78.60295054117839,30189300.0
2015-02-17,81.98382568359375,82.59271066800545,81.72153852644139,82.36789412570187,5083400.0,0.004361104703525243,0.013165307967203962,-7.757353608303541,80.7229736328125,79.94453887939453,78.81201286315918,78.66555608113607,35272700.0
2015-02-18,82.18054962158203,82.2835848807144,81.35621037420992,81.98382710352158,2974300.0,0.002399545719511842,0.013143476893208625,-41.48994767281741,81.37869110107422,80.3117431640625,78.9745376586914,78.80982564290365,38247000.0
2015-02-19,83.55756378173828,83.77301805107132,82.0400430422584,82.09624539652367,5271700.0,0.01675596192161044,0.013372733048066958,77.24170393033656,82.26672058105468,80.78199005126953,79.23120498657227,79.00560557047525,43518700.0
2015-02-20,85.0469970703125,85.1875101136358,83.25781242202905,83.38895602332006,6276500.0,0.017825235935130745,0.01373356221771352,19.060265189597292,82.87935485839844,81.24755172729492,79.53143157958985,79.2107531229655,49795200.0
2015-02-23,85.35612487792969,85.37485661532287,84.25076655518362,85.16877177004628,4316300.0,0.0036347880379787867,0.013707009029013357,-31.23078148649725,83.62501220703125,81.89952545166015,79.84664802551269,79.38530044555664,54111500.0
2015-02-24,85.54346466064453,85.85259190623272,84.53177939151401,84.8221749010619,5547500.0,0.0021948018725401752,0.013356210606629096,28.524430646618626,84.33694000244141,82.52995681762695,80.20823211669922,79.60012741088867,59659000.0
2015-02-25,86.80804443359375,86.89235509017806,85.60901353790324,86.22726786356183,6144400.0,0.014782891690976907,0.011988332375625398,10.759801712483096,85.26243896484375,83.32056503295898,80.71875686645508,79.8908302307129,65803400.0
2015-02-26,85.48725128173828,87.1171836850677,85.29989821154653,87.01414128315946,5666700.0,-0.015215100863904873,0.012218176677814212,-7.774558947985155,85.64837646484375,83.95754852294922,81.21148490905762,80.13157374064127,60136700.0
2015-02-27,84.42874908447266,85.88070540007173,84.27887373428696,85.25308852426188,4675300.0,-0.012381988909400565,0.012893518587847291,-17.49519120475762,85.52472686767578,84.20204086303711,81.62131195068359,80.33984400431315,55461400.0
2015-03-02,86.19915008544922,86.33030077538363,83.83855916201023,83.89476149570562,5568300.0,0.020969172469975206,0.013359688958381539,19.100378585331423,85.69333190917969,84.65917205810547,82.0892147064209,80.6449094136556,61029700.0
2015-03-03,85.2155990600586,86.12424184341599,84.79405999060154,86.08677122745607,3444400.0,-0.011410217205339412,0.013821484507169999,-38.142700644721,85.6277587890625,84.98234939575195,82.46344413757325,80.86879170735678,57585300.0
2015-03-04,85.9087905883789,86.07740479269208,84.42873336682874,84.90647480351433,4733900.0,0.008134561464876455,0.013790025538745872,37.437579839739875,85.44790802001953,85.35517349243165,82.83345832824708,81.10141626993816,62319200.0
2015-03-05,86.93919372558594,87.07033729177799,85.66522152818744,86.18043350021932,4651300.0,0.011994152520946155,0.013888351310609996,-1.7448615306618231,85.73829650878906,85.6933364868164,83.23766326904297,81.38524881998698,66970500.0
2015-03-06,85.0469970703125,86.67692979120808,84.93458520629581,86.65819805393376,4963200.0,-0.021764598614129604,0.014662807933185643,6.705652183260602,85.86194610595703,85.6933364868164,83.47044410705567,81.5853998819987,62007300.0
2015-03-09,85.35612487792969,85.65588270375284,84.37254071521511,84.79407270106975,4144800.0,0.0036347880379787867,0.013694832825562669,-16.48936170212766,85.69334106445312,85.6933364868164,83.79643096923829,81.7955441792806,66152100.0
2015-03-10,83.22032928466797,84.67228526932293,83.22032928466797,84.47556989697166,5050200.0,-0.025022171476460353,0.015154055171679268,21.844238563983787,85.294287109375,85.46102294921874,83.99548988342285,81.95916239420573,61101900.0
2015-03-11,81.46865844726562,82.59274882488921,81.35624655078634,82.04943537876113,9452300.0,-0.021048592963511137,0.015993703539659003,87.1668448774306,84.40626068115235,84.92708435058594,84.12382469177246,82.1215326944987,51649600.0
2015-03-12,83.60441589355469,83.84797137513031,82.13372785502429,82.18056792152409,7035500.0,0.026215694317238913,0.01690759042691055,-25.568380182601057,83.73930511474609,84.73880081176758,84.34817466735839,82.3872568766276,58685100.0
2015-03-13,82.19928741455078,83.60440343873114,81.82458837874475,83.60440343873114,4609700.0,-0.016806869158597082,0.0155055640852446,-34.47942576931277,83.16976318359374,84.51585464477539,84.35894775390625,82.58615951538086,54075400.0
2015-03-16,83.09854888916016,83.30463368662323,82.36788980491006,82.90183353161503,3843900.0,0.010940015453834606,0.015643520645039467,-16.612794758878014,82.71824798583984,84.20579452514649,84.43248329162597,82.79474131266277,57919300.0
2015-03-17,82.4053726196289,82.95804816121627,82.19928779165066,82.6770292431648,2880800.0,-0.008341617017354142,0.015757740348205995,-25.055282395483758,82.55525665283203,83.92477188110351,84.45356063842773,82.95055338541667,55038500.0
2015-03-18,83.25782775878906,83.6137951536855,81.70283599412932,82.17120812695805,5437300.0,0.010344654869713032,0.015910883095406808,88.74271035823382,82.91309051513672,83.65967559814453,84.50742454528809,83.10886408487956,60475800.0
2015-03-19,83.38896179199219,83.9978469239877,83.03300158483349,83.22971700037836,3172500.0,0.0015750354859489502,0.01546404298063949,-41.653026318209406,82.86999969482422,83.30465240478516,84.49899444580078,83.25999298095704,63648300.0
2015-03-20,84.13835906982422,84.6442017672529,83.72618935781773,83.90417303287337,4372000.0,0.008986768293162806,0.01504893418623731,37.80929866036249,83.2578140258789,83.21378860473632,84.45356254577636,83.38489227294922,68020300.0
2015-03-23,83.67932891845703,84.91583050103128,83.66995947895899,84.2507432324364,3395200.0,-0.0054556584706655364,0.015057006780877803,-22.34217749313815,83.37397003173828,83.04610900878906,84.36972274780274,83.54632364908854,64625100.0
2015-03-24,83.8292236328125,84.25076274640064,83.40769166601434,83.74492009816886,4050500.0,0.0017912991929169841,0.01505293450276359,19.300777568331775,83.658740234375,83.10699844360352,84.28401069641113,83.69932607014974,68675600.0
2015-03-25,81.84332275390625,83.95099667410071,81.84332275390625,83.90415661715845,3813600.0,-0.02368983980580408,0.015397099546735155,-5.8486606591778845,83.37583923339844,83.14446487426758,84.03577461242676,83.79737141927083,64862000.0
2015-03-26,82.36790466308594,82.71450253468579,81.08456274079559,81.22507577775716,4141800.0,0.0064095871419718176,0.01523989516770381,8.606041535556951,83.17162780761718,83.0208137512207,83.87980728149414,83.90572102864583,69003800.0
2015-03-27,81.73094177246094,82.73325790717989,81.37498150434863,82.33982700872018,4927400.0,-0.00773314427786409,0.015103985960653031,18.96759862861557,82.69014434814453,82.97397918701172,83.74491691589355,83.89729156494141,64076400.0
2015-03-30,82.12432861328125,82.70511235190206,81.94635214810098,82.09622744229426,3451100.0,0.004813193538323546,0.014245907771801925,-29.961034216828352,82.37914428710937,82.87655715942383,83.54117584228516,83.9138412475586,67527500.0
2015-03-31,80.92530059814453,82.67701416980407,80.92530059814453,81.80584210377285,5985500.0,-0.014600156072908321,0.01437033267356872,73.43745472458056,81.79835968017578,82.72854995727539,83.32666091918945,83.87855707804361,61542000.0
2015-04-01,81.25318908691406,81.25318908691406,79.96985411981142,81.24382679069812,4736900.0,0.004051742611346665,0.014240000534337003,-20.860412663937854,81.68033294677734,82.5280860900879,83.09388084411621,83.84764506022135,66278900.0
2015-04-02,81.52484130859375,82.31171010202182,81.1876128466661,81.42179888151638,4628400.0,0.003343280734361187,0.013897918274079825,-2.2905275602187136,81.5117202758789,82.34167404174805,82.8231632232666,83.77988764444987,70907300.0
2015-04-06,81.81520080566406,82.11496568530698,80.76605231406623,80.88782643633009,5853800.0,0.00356160763283464,0.013248103252465138,26.47567193846685,81.52857208251953,82.10935821533204,82.66157341003418,83.67216110229492,76761100.0
2015-04-07,82.50967407226562,83.06337102467567,81.89967162499889,82.07798190525207,4091200.0,0.008488315860168072,0.013397500435204024,-30.110355666404732,81.6056411743164,81.9923927307129,82.51925086975098,83.57727940877278,80852300.0
2015-04-08,83.82351684570312,84.17075074143804,82.84751444355237,82.96013258376753,3659900.0,0.01592349973757967,0.012743912908493275,-10.542139225655067,82.18528442382812,81.99182205200195,82.54941024780274,83.5199478149414,84512200.0
2015-04-09,83.57951354980469,84.18012930463667,82.7161292972218,83.61705292946975,3482100.0,-0.002910916948850817,0.01174020491836944,-4.858056231044561,82.65054931640626,82.16544113159179,82.65495300292969,83.4123301188151,81030100.0
2015-04-10,83.11967468261719,83.97367952189848,82.88505891269223,83.97367952189848,2575300.0,-0.005501813155606383,0.010251736217735044,-26.04175641136096,82.96951599121094,82.24061813354493,82.6307159423828,83.3334108988444,78454800.0
2015-04-13,82.81938934326172,83.92677636535261,82.81938934326172,83.17600283312225,3526000.0,-0.003612686653335362,0.009528593770354797,36.91608744612278,83.17035369873047,82.349462890625,82.66172103881836,83.27976557413737,74928800.0
2015-04-14,83.63584899902344,83.96430971075297,82.59415419903368,82.59415419903368,3453500.0,0.009858315332146983,0.009468614727418534,-2.056154282473055,83.39558868408203,82.50061492919922,82.68858604431152,83.19432220458984,78382300.0
2015-04-15,83.75785064697266,84.05815862059913,83.20416072931098,83.66400574769692,2683600.0,0.0014587243318429088,0.009245271656510828,-22.29332561169828,83.38245544433593,82.78386993408203,82.7562099456787,83.1457305908203,81065900.0
2015-04-16,83.26044464111328,83.69213679373648,83.13843985978379,83.47628713747238,2952100.0,-0.005938619508705778,0.009081129432331228,10.005216872857359,83.31864166259766,82.98459548950196,82.75634078979492,83.05745239257813,78113800.0
2015-04-17,81.5805892944336,82.87566566350425,81.26150814964822,82.57535778836159,4352800.0,-0.0201759113096327,0.010129641732003819,47.447579689034924,83.01082458496094,82.99017028808593,82.66592216491699,82.87883224487305,73761000.0
2015-04-20,81.95600128173828,82.48153843583873,81.65569331369421,81.85276974648188,2681000.0,0.004601731742213566,0.009946850215727224,-38.407461863628015,82.83814697265625,83.00425033569336,82.55680427551269,82.77579905192057,76442000.0
2015-04-21,82.36892700195312,82.75370042119067,81.89969531599942,82.11554504189735,3148200.0,0.005038382958623577,0.00999089016229494,17.426333457665045,82.58476257324219,82.99017562866212,82.4912841796875,82.67622578938803,79590200.0
2015-04-22,85.58782196044922,86.74213459034692,83.03520863790054,83.03520863790054,12232000.0,0.03907899587449726,0.013389417380767068,288.5394828791055,82.9507568359375,83.16660614013672,82.57921409606934,82.75514221191406,91822200.0
2015-04-23,85.28753662109375,85.77554151514066,84.63061521746096,85.5878445713125,4322300.0,-0.0035085054447843156,0.012121434497884996,-64.66399607586658,83.35617523193359,83.33740844726563,82.75142478942871,82.88243815104167,87499900.0
2015-04-24,85.13739013671875,85.55031627220212,84.65877185785452,85.13739013671875,3519200.0,-0.001760473925305761,0.012107359686521945,-18.580385442935476,84.06753540039062,83.53917999267578,82.88989906311035,82.93353729248047,83980700.0
2015-04-27,84.22708892822266,85.65355012517145,84.17078341620982,85.33447601055548,4854300.0,-0.01069214368721283,0.01224628614465859,37.93759945442146,84.5217529296875,83.67994995117188,83.01470642089843,83.00113067626953,79126400.0
2015-04-28,84.67755126953125,84.87462771395568,83.81415954550555,84.13324080784066,4786300.0,0.00534818841587259,0.012254311418967493,-1.4008198916424575,84.98347778320313,83.78412017822265,83.14236755371094,83.05376408894857,83912700.0
2015-04-29,84.69631958007812,87.83078381531662,84.28339340397443,85.52216477237818,9364700.0,0.0002216444649791871,0.011656461768670856,95.6563525061112,84.8051773071289,83.8779670715332,83.33091850280762,83.13012898763021,93277400.0
2015-04-30,84.65876007080078,85.76614687640094,84.1426096332169,84.69629945606417,7470700.0,-0.0004434609374239784,0.011665128293545613,-20.224887075934095,84.6794219970703,84.01779861450196,83.50119705200196,83.17682673136393,85806700.0
2015-05-01,85.63475799560547,85.69106349051509,84.70568153007045,84.79952640822157,4663100.0,0.011528611144179912,0.011852431663981026,-37.58148500140549,84.77889556884766,84.42321548461913,83.70669288635254,83.2516866048177,90469800.0
2015-05-04,85.56907653808594,86.329229453802,85.22184256971993,85.85999784461309,4596900.0,-0.0007669953072431124,0.011872072290000688,-1.4196564517166665,85.04729309082032,84.7845230102539,83.89438667297364,83.2993771870931,85872900.0
2015-05-05,85.19369506835938,86.26354263044124,84.9872320020091,85.53154242058592,3707000.0,-0.004386882328448194,0.01186859839835565,-19.358698253170616,85.15052185058593,85.06699981689454,84.02858772277833,83.34985605875652,82165900.0
2015-05-06,84.99662780761719,85.82247300219066,84.42416457459109,85.44709337914377,3495800.0,-0.00231316719604735,0.011407315230268845,-5.697329376854599,85.21058349609375,85.00788040161133,84.08724327087403,83.38876953125,78670100.0
2015-05-07,86.38555145263672,86.48878299060857,84.79015951301255,85.12800688093733,4369800.0,0.01634092646785046,0.011883903629219652,25.001430287773907,85.55594177246094,85.11768188476563,84.22754516601563,83.54017715454101,83039900.0
2015-05-08,87.75570678710938,88.52524642073786,86.93924112366297,87.12693092312087,9933400.0,0.0158609317349081,0.012157654874120977,127.31932811570323,85.98013153076172,85.37951354980468,84.45934677124023,83.71977055867514,92973300.0
2015-05-11,86.82661437988281,88.1404643261565,86.80784826575164,87.72754537611509,4731400.0,-0.010587259122423642,0.01244745542351664,-52.36877604848289,86.2316390991211,85.6394660949707,84.65970802307129,83.88962631225586,88241900.0
2015-05-12,86.70460510253906,87.02368627919788,85.94445228388064,86.23537355326245,5191800.0,-0.0014052059753237867,0.012348477442542527,9.730735088980014,86.53382110595703,85.84217147827148,84.81314582824707,84.04230219523112,83050100.0
2015-05-13,86.82661437988281,87.25831376386779,86.35738276763551,87.0424640718753,3443200.0,0.0014071833577866677,0.012348574261348439,-33.680033899610926,86.89981842041016,86.05520095825196,84.96658401489258,84.2390126546224,86493300.0
2015-05-14,88.06536102294922,88.1216736694716,87.08936584201433,87.37090043500947,3467200.0,0.01426690021157162,0.012501488238972812,0.6970260223048363,87.23578033447265,86.3958610534668,85.20682983398437,84.46608505249023,89960500.0
2015-05-15,87.48356628417969,88.68479838658196,87.30525593276094,88.06540905633248,3403800.0,-0.006606397021615806,0.011513366298512559,-1.8285648361790474,87.18135223388671,86.58074188232422,85.50197868347168,84.6647092183431,86556700.0
2015-05-18,87.3521499633789,87.42722873224612,86.17907104947417,87.1832263133804,4281200.0,-0.001502182939980834,0.011565115676577252,25.777072683471424,87.28645935058594,86.75904922485351,85.77178611755372,84.84927419026693,82275500.0
2015-05-19,88.02784729003906,88.28122919293259,87.41784480393265,87.84953699843263,3279700.0,0.0077353256553323035,0.011602654304263209,-23.392973932542283,87.55110778808594,87.04246444702149,86.054732131958,85.03321329752605,85555200.0
2015-05-20,87.50232696533203,88.30940607645896,87.09878740976858,88.30940607645896,2701100.0,-0.005969932707493353,0.008176719183642453,-17.64185748696527,87.68625030517578,87.29303436279297,86.15045738220215,85.15584030151368,82854100.0
2015-05-21,87.18323516845703,87.60554075639352,87.02369813833936,87.36153831274483,2891000.0,-0.003646666413813504,0.008180908967437873,7.030469068157408,87.50982513427735,87.372802734375,86.24524230957032,85.27596435546874,79963100.0
2015-05-22,86.98614501953125,87.54922143453499,86.94860563721032,87.23014026475965,2448200.0,-0.0022606427548250707,0.00819097294251371,-15.316499481148394,87.41034088134765,87.29584655761718,86.33768005371094,85.40484670003255,77514900.0
2015-05-26,86.23538970947266,86.93923716525346,85.91631563294051,86.9016977750897,2965400.0,-0.008630745849123711,0.008046386784663384,21.12572502246548,87.1869888305664,87.23672409057617,86.43809509277344,85.51871337890626,74549500.0
2015-05-27,86.89230346679688,87.07061376435703,86.23538209668985,86.44184514441089,2597800.0,0.00761768178397948,0.008123458390449458,-12.396304039927164,86.95988006591797,87.25549392700195,86.54883270263672,85.62726186116537,77147300.0
2015-05-28,87.10813903808594,87.23952329082067,86.4418311392441,86.9016760238157,1777700.0,0.002483943487256557,0.008123066343603538,-31.569019939949182,86.88104248046875,87.28364639282226,86.6694236755371,85.73893814086914,78925000.0
2015-05-29,86.58261108398438,87.2019930316798,86.4793795660509,87.09876151374631,3561400.0,-0.006033052248674342,0.008285666824075683,100.33751476627101,86.76091766357422,87.13537139892578,86.76561622619629,85.84967702229818,75363600.0
2015-06-01,86.86414337158203,87.22076393654727,85.97260627897963,86.7139929967851,2635400.0,0.0032516031114442345,0.007939834642906348,-26.001010838434325,86.73651733398438,87.07342910766602,86.82708549499512,86.02579549153646,77999000.0
2015-06-02,87.43658447265625,87.76504504740369,85.81304770608881,86.46996885558369,2795500.0,0.006590073635164506,0.008036049629733694,6.074979130302793,86.9767562866211,87.08187255859374,86.92046089172364,86.20848159790039,80794500.0
2015-06-03,87.7463150024414,88.27185213802392,87.18323847718779,87.55862521399236,3638000.0,0.0035423447936946406,0.007945640556468875,30.13772133786443,87.14755859375,87.05371932983398,87.04809188842773,86.38772786458334,84432500.0
2015-06-04,86.87353515625,87.89646373229593,86.63891936430161,87.23014858244547,3320300.0,-0.0099466267747782,0.008313624029333045,-8.732820230896099,87.10063781738282,86.99084014892578,87.14193725585938,86.43058497111002,81112200.0
2015-06-05,86.92044830322266,87.12690415523444,86.05705687521696,86.75152467164597,2655000.0,0.0005400165526621148,0.007502834046157548,-20.03734602294973,87.16820526123047,86.96456146240234,87.16868209838867,86.48501536051432,83767200.0
2015-06-08,86.24476623535156,86.91107422284833,86.12276144164696,86.70461118110735,2561500.0,-0.007773568602798431,0.006752543144680405,-3.521657250470811,87.04432983398438,86.89042358398437,87.09313507080078,86.52192789713541,81205700.0
2015-06-09,86.42308807373047,86.62955116015945,85.68170831414609,86.0852478485553,2375100.0,0.002067625041643595,0.006374037957719891,-7.276986140933051,86.84163055419921,86.90919342041016,87.07295875549316,86.59512786865234,83580800.0
2015-06-10,88.37509155273438,88.55340187960086,86.71401458108153,86.80785948367705,3727600.0,0.022586597198871017,0.008148581894337523,56.94497073807418,86.9673858642578,87.0574722290039,87.15648307800294,86.71837921142578,87308400.0
2015-06-11,88.68476104736328,89.2759902101132,88.19676339619106,88.54399015340232,3403600.0,0.0035040359131524035,0.00816775344339794,-8.691919733877029,87.32963104248047,87.21513442993164,87.24939041137695,86.85132726033528,90712000.0
2015-06-12,87.99967193603516,88.4689034337764,87.47413494973438,88.26244758908999,2777500.0,-0.007724992470377723,0.007771265808726544,-18.395228581501943,87.54547576904297,87.35684051513672,87.24610595703125,86.96269098917644,87934500.0
2015-06-15,87.55858612060547,87.78381519816475,86.47935241911634,87.21135229111147,3229000.0,-0.005012357497767739,0.007707955753843452,16.255625562556265,87.80823974609375,87.42628479003906,87.24985694885254,87.0268185933431,84705500.0
2015-06-16,88.35631561279297,88.6096975376208,87.35216023085711,87.58677604121509,2446100.0,0.009110808288848915,0.007955309781536477,-24.245896562403225,88.19488525390625,87.51825790405273,87.30006523132325,87.1197265625,87151600.0
2015-06-17,88.63784790039062,89.12585278233047,88.1216974274577,88.54400301075792,2962100.0,0.0031863289640938763,0.0078042093675527915,21.094803973672384,88.2474365234375,87.60741119384765,87.33056526184082,87.23453165690104,90113700.0
2015-06-18,90.1393814086914,90.38337665357672,88.72230015766561,88.75045290439044,4208000.0,0.016940094371291403,0.00847643439188867,42.061375375578145,88.53836059570312,87.93399581909179,87.4624179840088,87.40595677693685,94321700.0
2015-06-19,88.9756851196289,90.05491912752409,88.8912268765293,89.92353486498784,5011200.0,-0.012909965332314699,0.009009880352421541,19.08745247148289,88.73356323242187,88.13951950073242,87.55204048156739,87.49229456583659,89310500.0
2015-06-22,89.54814910888672,90.21445706427949,89.39799873297693,89.70768612076131,3290100.0,0.006433937412093194,0.0090510692603301,-34.34506704980843,89.13147583007813,88.46985778808593,87.68014068603516,87.55204264322917,92600600.0
2015-06-23,89.81094360351562,90.07371936716802,89.48248284883445,89.78279084738688,4195400.0,0.0029346725448156086,0.008734256130217848,27.515880976262117,89.42240142822266,88.80864334106445,87.85891838073731,87.65152028401693,96796000.0
2015-06-24,89.63260650634766,90.23322227614776,89.42614349299673,89.51060172941952,3682500.0,-0.0019856945046170527,0.008676973897279274,-12.225294370024308,89.62135314941406,88.93439483642578,87.99593353271484,87.74912033081054,93113500.0
2015-06-25,88.64722442626953,89.97046084685317,88.47830078023556,89.97046084685317,3214900.0,-0.010993567168085638,0.009116074297731569,-12.697895451459607,89.32292175292969,88.9306411743164,88.07288780212403,87.80980733235677,89898600.0
2015-06-26,88.69414520263672,88.99445309339973,88.1216821671346,88.96630034737584,3201100.0,0.0005292977492623585,0.008969738775469947,-0.4292512986407093,89.26661376953125,89.00008850097656,88.17846450805663,87.83076680501303,93099700.0
2015-06-29,86.82661437988281,88.32816126699915,86.7233900123021,87.91523515705154,4426500.0,-0.021055852316826718,0.010240157504471988,38.28059104682766,88.72230682373046,88.9268913269043,88.17658805847168,87.80886840820312,88673200.0
2015-06-30,87.72753143310547,88.25306846412603,87.03306360222251,87.46475575769013,4750400.0,0.01037604724838137,0.010401566344088531,7.3172935728001764,88.30562438964844,88.86401290893555,88.19113540649414,87.82138112386068,93423600.0
2015-07-01,88.68476104736328,89.10706656934107,88.21552950743013,88.65660830055211,3737000.0,0.010911393477288645,0.010653018573692842,-21.332940383967667,88.11605529785156,88.86870422363282,88.23805770874023,87.84327824910481,97160600.0
2015-07-02,88.44078063964844,88.92878557210693,88.12170654988523,88.67539646797087,3034700.0,-0.002751097311797901,0.01039701822871631,-18.793149585228797,88.07476654052735,88.69884414672852,88.31641998291016,87.8745600382487,94125900.0
2015-07-06,88.70349884033203,88.85365632192784,87.49288815450409,87.65242510877253,3042000.0,0.0029705549723044733,0.01040622767513022,0.2405509605562406,88.0766372680664,88.67162551879883,88.40557250976562,87.92523549397787,97167900.0
2015-07-07,88.26172637939453,88.87276330767507,86.75764044427528,88.87276330767507,4859200.0,-0.004980327345742053,0.010299527629810193,59.7370151216305,88.36365966796875,88.54298324584961,88.50642051696778,87.96775487263997,92308700.0
2015-07-08,86.94563293457031,87.67887424844783,86.60721276323513,87.39686222036596,4367200.0,-0.014911258807322358,0.01090669617379449,-10.125123477115572,88.20727996826172,88.25645217895507,88.53254776000976,87.99142964680989,87941500.0
2015-07-09,87.4626693725586,88.49672786251628,87.41566377990513,88.11130925653458,2986000.0,0.005946663685539866,0.009688409865418177,-31.626671551566222,87.96286163330078,88.03945846557617,88.48692665100097,88.01044184366862,90927500.0
2015-07-10,88.94796752929688,89.30518569012033,88.44033719209682,88.78815279888491,2721800.0,0.016982081239842683,0.010420751737170175,-8.847957133288675,88.06429901123047,88.06953277587891,88.50008697509766,88.07176946004232,93649300.0
2015-07-13,89.77519989013672,89.96320791114049,89.40857922874699,89.6529953936889,3454400.0,0.009300182835176862,0.010434683473766849,26.91601146300242,88.27863922119141,88.17763824462891,88.58886337280273,88.17818908691406,97103700.0
2015-07-14,89.55897521972656,90.1512140533176,89.44617328726774,89.96319887914365,3148400.0,-0.002408512269254315,0.010371098960839358,-8.858267716535428,88.53808898925782,88.45087432861328,88.68888282775879,88.26801681518555,93955300.0
2015-07-15,89.5401840209961,89.86920163548292,88.97615280015494,89.78460017977748,3969400.0,-0.00020981926919516614,0.010204097184911274,26.076737390420533,89.05699920654297,88.63213958740235,88.74807624816894,88.33813680013021,89985900.0
2015-07-16,90.07600402832033,90.21701360974753,89.73758390171311,90.01020051326032,3100400.0,0.005984128949283685,0.010258787793648166,-21.892477452511717,89.57966613769531,88.77126388549804,88.81998405456542,88.41579310099284,93086300.0
2015-07-17,90.3204116821289,90.48962172955348,88.7975212553078,89.83157946866035,2726300.0,0.002713349203764981,0.009553779112223654,-12.066185008386011,89.85415496826172,88.9592269897461,88.8290355682373,88.5306889851888,95812600.0
2015-07-20,91.42967224121094,91.89969933473878,90.63062761662243,90.77163000704536,4621700.0,0.012281393966470544,0.009401592357737283,69.52279646407217,90.18504943847657,89.23184432983399,88.95173492431641,88.68099644978841,100434300.0
2015-07-21,90.91267395019533,91.56131387961577,90.54605325236122,91.37329866787586,3836200.0,-0.005654600725808812,0.009449619189253371,-16.995910595668263,90.4557891845703,89.49693908691407,89.01996116638183,88.83659337361654,96598100.0
2015-07-22,91.07247924804688,91.52370857301248,90.38624346530258,90.52725307760726,3809900.0,0.0017577889958344528,0.009439278425137766,-0.6855742662009279,90.76224822998047,89.90962371826171,89.08303794860839,88.99157307942708,100408000.0
2015-07-23,89.45559692382812,91.15709341188622,89.18298023605382,91.09128987842672,4896900.0,-0.017753797168681196,0.010298345372742953,28.530932570408662,90.63816680908204,90.10891647338867,89.07418746948242,89.02758992513021,95511100.0
2015-07-24,90.0854034423828,91.64588981890932,89.79398173837001,91.46728438256372,6798800.0,0.007040437269575817,0.010076685957251818,38.83885723621066,90.5911651611328,90.22266006469727,89.14609642028809,89.0742780049642,102309900.0
