Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,58.115020751953125,58.13046195968349,56.93357100061839,57.497266398579946,9009400.0,0.00440449170335544,0.016687819944354986,62.542397344302515,57.616179656982425,57.49262733459473,57.283362007141115,56.9212033589681,-29962300.0
2015-02-17,60.28485107421875,60.46245730162381,58.94124261390312,59.1034017477912,13476900.0,0.0373368243560801,0.01833495112928998,49.58709791995028,58.30342254638672,57.902658462524414,57.48837757110596,57.08053207397461,-16485400.0
2015-02-18,60.61691284179688,60.69413066077918,60.207653098982895,60.2848709179652,7801400.0,0.005508212455718198,0.018140172509679135,-42.112800421461905,58.864034271240236,58.18914375305176,57.731618118286136,57.258650588989255,-8684000.0
2015-02-19,60.33120346069336,60.68641015892268,60.11499120014876,60.68641015892268,6900500.0,-0.0047133608049158005,0.018156192494911936,-11.54792729510088,59.44163284301758,58.49801940917969,57.927367973327634,57.4365125020345,-15584500.0
2015-02-20,60.84083557128906,60.84855911893075,59.80609816690855,60.19991661786492,6665200.0,0.008447239261980544,0.01682820802883697,-3.4098978334903274,60.03776473999024,58.76596946716309,58.055165481567386,57.585545221964516,-8919300.0
2015-02-23,61.196048736572266,61.35048435791983,60.74817718678647,60.74817718678647,6051500.0,0.005838400507616193,0.016364787220912568,-9.207525655644243,60.653970336914064,59.13507499694824,58.14396743774414,57.7013739267985,-2867800.0
2015-02-24,61.018436431884766,61.16515438158576,60.79450657049162,61.08793657855287,4855900.0,-0.002902349226043377,0.015771709622088757,-19.757085020242915,60.80068740844727,59.552054977416994,58.27639808654785,57.82029101053874,-7723700.0
2015-02-25,60.71728515625,61.31187463374752,60.57057309238022,61.01843872332606,4598800.0,-0.004935414495108259,0.015784973532457197,-5.294590086286788,60.82076187133789,59.84239807128906,58.406511306762695,57.92736740112305,-12322500.0
2015-02-26,60.85628128051758,60.99527569165446,60.52423940343174,60.80222822570552,5413500.0,0.002289234835020748,0.014463849253293635,17.71549099765155,60.925777435302734,60.18370513916015,58.61500301361084,58.08231989542643,-6909000.0
2015-02-27,59.91420364379883,60.8176701855536,59.891038892456,60.64006393969085,8848200.0,-0.015480368121348675,0.014961500912649842,63.44693821003049,60.74045104980469,60.389107894897464,58.79183444976807,58.23212509155273,-15757200.0
