Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,30.825828552246094,30.91320900180044,30.59281463737785,30.75786639188827,3152700.0,0.005064872456556513,0.011976956319281543,-4.60816944024206,30.48213310241699,30.241351699829103,29.711244773864745,29.03453280131022,52161800.0
2015-02-17,30.83553695678711,31.282148338438333,30.689903494968423,30.82582781242187,2960800.0,0.0003149438310980912,0.011940844058076286,-6.086846195324647,30.61417427062988,30.379218292236327,29.838431644439698,29.17887217203776,55122600.0
2015-02-18,30.097658157348636,30.942335184956804,29.835516819280933,30.796699873699254,5233400.0,-0.023929494092239656,0.013283122759933085,76.75628208592273,30.55592041015625,30.3898983001709,29.909306621551515,29.310589853922526,49889200.0
2015-02-19,30.92292213439941,32.25304548662153,30.437475952860428,31.495746924931613,11834100.0,0.02741954117281642,0.013992844024878492,126.12641877173539,30.670486450195312,30.49669666290283,29.995230674743652,29.47175801595052,61723300.0
2015-02-20,31.020008087158203,31.301567728163796,30.621942413331684,31.029715380034947,4371600.0,0.003139611202874981,0.013751978941119016,-63.059294749917605,30.74039077758789,30.568542671203613,30.06562042236328,29.59150136311849,66094900.0
2015-02-23,30.44718170166016,31.05884300734975,30.25300250997742,30.82582908842848,4533000.0,-0.018466351907083678,0.014221240456777477,3.6920120779577292,30.664661407470703,30.57339725494385,30.123873901367187,29.66723092397054,61561900.0
2015-02-24,30.670486450195312,31.04913383664735,30.27242077422522,30.330673790949376,3582300.0,0.00733416809224674,0.013870055758533879,-20.972865651886163,30.631651306152342,30.622912788391112,30.169020462036134,29.74296054840088,65144200.0
2015-02-25,31.253019332885746,31.28214861807178,30.592814176617427,30.66077633595167,2377100.0,0.018993271712086646,0.014395957730902758,-33.64319012924657,30.862723541259765,30.709321975708008,30.243293666839598,29.837460645039876,67521300.0
2015-02-26,31.534578323364254,32.214203606505784,31.447197876908064,31.61225147739636,5132500.0,0.009009017256206064,0.013562869826691854,115.9143494173573,30.985054779052735,30.827770614624022,30.359315204620362,29.93487351735433,72653800.0
2015-02-27,32.06856918334961,32.13653134318144,31.68021451340484,31.845264414807883,4415200.0,0.016933502471784045,0.01282622726074885,-13.97564539698003,31.194766998291016,30.967578887939453,30.528250408172607,30.04684969584147,77069000.0
