Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,75.27593994140625,76.01141143111928,75.03741254123817,75.99152972455984,18621900.0,-0.006428138558741137,0.013114171496613558,8.046997389033939,75.1586700439453,74.95889816284179,75.59795913696288,75.82058715820312,-63270800.0
2015-02-17,75.13679504394531,76.43877379134005,74.61998443571501,74.83863770242172,25254400.0,-0.0018484644305902798,0.012701006275713089,35.616666398165606,75.38924713134766,75.01952362060547,75.61882972717285,75.72616882324219,-88525200.0
2015-02-18,76.23999786376953,76.4288361625547,74.98771574512718,75.47471898066269,22426400.0,0.014682590855505495,0.012734846263022789,-11.198048656867709,75.6913833618164,75.14972152709962,75.64218559265137,75.71026662190755,-66098800.0
2015-02-19,78.93340301513672,79.35082791439771,76.47853514436567,76.518290979912,45851200.0,0.03532798041495133,0.014908299062868148,104.45189597973817,76.26981811523437,75.52639999389649,75.77536468505859,75.81859893798828,-20247600.0
2015-02-20,79.41045379638672,79.84775275787159,78.71473815047806,79.06259976475698,36931700.0,0.0060437123325154385,0.014758250397089563,-19.453144083470008,76.9993179321289,75.9527717590332,75.88717575073242,75.94283294677734,16684100.0
2015-02-23,78.35694885253906,79.6986835572241,77.89976815227924,79.47008941576932,24139100.0,-0.0132665775534907,0.01512154284231694,-34.63853545869809,77.61551971435547,76.3870948791504,75.93736610412597,75.9646982828776,-7455000.0
2015-02-24,77.96934509277344,78.99304080024444,77.62149100899704,78.01904178302021,18897100.0,-0.004946641815967823,0.015134641093180311,-21.715805477420446,78.1820297241211,76.78563842773437,75.98457565307618,75.9882199605306,-26352100.0
2015-02-25,79.0725326538086,79.70861076076334,78.01902971091154,78.01902971091154,25593800.0,0.014148990987708165,0.014403070028956168,35.43771266490625,78.7485366821289,77.21996002197265,76.17241744995117,76.08230641682943,-758300.0
2015-02-26,79.91734313964844,80.87146044786219,79.2315682439181,79.3905840039619,31111900.0,0.010683994270659802,0.014499300606350964,21.560299760098147,78.94532470703125,77.60757141113281,76.37964057922363,76.21349817911783,30353600.0
2015-02-27,78.48615264892578,80.73230776997421,78.13829861268249,80.18567458255669,30739200.0,-0.017908384269254007,0.014372635658662933,-1.197933909533011,78.76046447753906,77.87989120483398,76.4278434753418,76.30261535644532,-385600.0
