Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,52.11282730102539,52.149590852122365,51.66433890242803,51.82608955232614,8050200.0,0.006961423411074641,0.03056875659112535,-37.099458521834926,51.29672012329102,50.186527252197266,50.861832809448245,51.89372253417969,-51298800.0
2015-02-17,52.05400085449219,52.13487615983715,51.80402110815441,52.024591142609566,8764300.0,-0.0011288285356961802,0.03056845957573687,8.87058706615984,51.839318084716794,50.573992538452146,50.843819808959964,51.80843607584635,-60063100.0
2015-02-18,51.86287307739258,52.11284737126756,51.546725487923766,51.71582442570214,8097400.0,-0.0036717211734381694,0.03032541457460556,-7.609278550483212,51.880496978759766,50.83720588684082,50.77250442504883,51.72535667419434,-68160500.0
2015-02-19,52.18635177612305,52.39956241189519,51.62022452997888,51.63493219340941,9785300.0,0.006237192032299443,0.030242360359813338,20.844962580581416,51.99372177124023,51.13276710510254,50.7500804901123,51.67879295349121,-58375200.0
2015-02-20,52.58336639404297,52.73041497457974,51.899605920203925,52.07606421684805,8657300.0,0.007607633114939727,0.030274766150335676,-11.527495324619586,52.15988388061523,51.39524383544922,50.73574371337891,51.62463099161784,-49717900.0
2015-02-23,52.15694046020508,52.60542882248099,51.73050798306899,52.39221258391294,8617700.0,-0.008109521376824524,0.030317235528199298,-0.45741743961743575,52.16870651245117,51.732713317871095,50.69016036987305,51.537139129638675,-58335600.0
2015-02-24,52.47309494018555,52.54661643695585,51.737868753821154,52.00989885280436,10131900.0,0.006061599418809571,0.030318395382481097,17.570813558141964,52.252525329589844,52.04592170715332,50.64457683563232,51.46239153544108,-48203700.0
2015-02-25,52.70102310180664,53.10539982353302,52.20842281121756,52.20842281121756,10578100.0,0.004343714848169533,0.030218727359398165,4.403912395503307,52.42015533447265,52.15032615661621,50.641270065307616,51.41607297261556,-37625600.0
2015-02-26,52.94363021850586,53.13478495563145,52.649538672266125,52.84069901872141,9838700.0,0.004603461231303951,0.03011328796324331,-6.989913122394375,52.57161102294922,52.28266639709473,50.67876644134522,51.39254620869954,-27786900.0
2015-02-27,53.31123352050781,53.35534528112868,52.34808374209919,52.79657200617352,10297400.0,0.006943296114845232,0.01754079149941835,4.662201307083258,52.717184448242186,52.43853416442871,51.00300064086914,51.39965337117513,-17489500.0
2015-03-02,53.73276138305664,53.910242078025234,52.95627417430351,53.09678278057549,8979300.0,0.00790692382660163,0.016441971623689,-12.800318527006816,53.0323486328125,52.60052757263183,51.39352741241455,51.44139773050944,-8510200.0
2015-03-03,52.80836486816406,53.6070306703202,52.76399047103811,53.252069345363815,9236400.0,-0.017203592205184193,0.014252428121023605,2.8632521466038563,53.099402618408206,52.675963973999025,51.62497825622559,51.45453453063965,-17746600.0
2015-03-04,52.39424896240234,52.87493128429795,52.17979052211015,52.57912634451528,8476200.0,-0.007841861924631877,0.013915530632352777,-8.230479407561386,53.038047790527344,52.7291015625,51.78315372467041,51.424703470865886,-26222800.0
2015-03-05,52.45341110229492,52.70484163391654,52.27593039514967,52.65307619258209,6955800.0,0.0011291724008686277,0.013904109094189588,-17.937283216535715,52.94000396728516,52.75580749511719,51.94428730010986,51.41865615844726,-19267000.0
2015-03-06,52.88233184814453,53.015443798734864,52.142822265311615,52.17979435924704,12022100.0,0.00817717545600849,0.01369290806307739,72.83561919549153,52.8542236328125,52.78570404052734,52.09047393798828,51.419063822428384,-7244900.0
2015-03-09,53.76973342895508,53.88805765351301,52.97845851375504,52.97845851375504,12754700.0,0.016780681747521786,0.012505742673864374,6.093777293484504,52.86161804199219,52.946983337402344,52.339848327636716,51.44243469238281,5509800.0
2015-03-10,53.163333892822266,54.79025242551919,53.141149512050575,54.62756508585698,29111600.0,-0.011277711408668956,0.01291015013986188,128.24213819219582,52.93261184692383,53.01600723266601,52.53096446990967,51.43505363464355,-23601800.0
2015-03-11,51.965328216552734,53.03762033825488,51.943143835070885,52.88971505835999,21690200.0,-0.02253443470427796,0.009625106297088168,-25.492930653073,52.84682769775391,52.942437744140626,52.54638195037842,51.40832595825195,-45292000.0
2015-03-12,51.29977416992188,52.17239557368762,51.1740532715925,51.76566310675928,16004300.0,-0.012807655978950394,0.010064775738207452,-26.214142792597585,52.6161003112793,52.778052139282224,52.53035926818848,51.37852834065755,-61296300.0
2015-03-13,50.75993728637695,51.4994468688032,50.52329444568097,51.0335578629984,13946800.0,-0.010523182456063207,0.010294133003422521,-12.855919971507657,52.19162139892578,52.52292251586914,52.48072834014893,51.50964126586914,-75243100.0
2015-03-16,51.76567840576172,51.78786279378526,50.95961555018024,51.12969961970147,11643400.0,0.019813679313876786,0.011175289497500738,-16.51561648550205,51.79081039428711,52.32621421813965,52.463370895385744,51.70442301432292,-63599700.0
2015-03-17,51.6325569152832,51.891384131185625,51.18145563527747,51.35154531544773,11540300.0,-0.0025716168430180986,0.011185745214516743,-0.8854801861999051,51.4846549987793,52.20863342285156,52.44229869842529,51.81952997843425,-75140000.0
2015-03-18,51.93575668334961,52.128025098565416,51.07052624683864,51.469862069379865,10245700.0,0.005872259407255109,0.011239884290541517,-11.218079252705737,51.47874069213867,52.16278419494629,52.445942878723145,51.90969721476237,-64894300.0
2015-03-19,51.63994216918945,52.201965244555545,51.60296444280612,51.9357470542294,6959800.0,-0.00569577749610406,0.011215345890276502,-32.071015157578294,51.546774291992186,52.081437301635745,52.41862239837646,51.990003967285155,-71854100.0
2015-03-20,51.79526138305664,52.21678169710246,51.61038395335213,51.91358000422159,22646600.0,0.0030077340783671858,0.011087494995309932,225.39153423948966,51.753839111328126,51.972730255126955,52.37921714782715,52.05122604370117,-49207500.0
2015-03-23,51.81742477416992,52.194576157699046,51.625150745428336,51.70649723289558,7700600.0,0.0004279038375609723,0.010950562755434951,-65.99666175054975,51.76418838500977,51.77749938964844,52.36224136352539,52.152398681640626,-41506900.0
2015-03-24,51.00396347045898,51.93574688051507,51.00396347045898,51.75826056487941,9964700.0,-0.015698605387206355,0.011361719348996952,29.401605069734813,51.63846969604492,51.56156234741211,52.28878479003906,52.20783042907715,-51471600.0
2015-03-25,49.702423095703125,50.93001133374013,49.69502642238726,50.922614660424266,11980500.0,-0.025518416338559446,0.012480190658081787,20.229409816652776,51.191802978515625,51.33527183532715,52.138854789733884,52.142678578694664,-63452100.0
2015-03-26,49.665470123291016,49.8799229538901,48.57099337376656,49.20697211543428,13835900.0,-0.000743484323509902,0.012368883285161102,15.486832769917779,50.79690856933594,51.17184143066406,51.97494678497314,52.07751998901367,-77288000.0
2015-03-27,49.56932067871094,50.23488035437961,49.36225892228284,49.70982928857702,8560400.0,-0.0019359414970077093,0.012146093044900809,-38.12907002797071,50.3517204284668,51.05277976989746,51.7878511428833,52.00474548339844,-85848400.0
2015-03-30,50.937408447265625,51.02615161162658,49.88730639136946,50.09436813286906,11404500.0,0.027599485928445633,0.013809092525476565,33.223914770337835,50.175717163085935,50.969952774047854,51.64808349609375,51.96556485493978,-74443900.0
2015-03-31,51.27759552001953,51.42550083262197,50.40497956471362,50.40497956471362,13035300.0,0.006678531223395456,0.013507014866856955,14.299618571616456,50.23044357299805,50.93445663452148,51.57154502868652,51.93968467712402,-61408600.0
2015-04-01,51.34413528442383,51.3737163359766,50.619413626402505,50.63420697318323,10455800.0,0.0012976381542366688,0.01343139262560273,-19.78857410262902,50.55878601074219,50.8752944946289,51.5190393447876,51.9223934173584,-50952800.0
2015-04-02,50.26445770263672,51.477252736811664,50.10916139677387,51.41069395315085,14206200.0,-0.021028255239009752,0.014147656526022392,35.86908701390617,50.67858352661133,50.73774604797363,51.40959167480469,51.85833028157552,-65159000.0
2015-04-06,50.109169006347656,50.25706866048393,48.94074255583659,48.94813923114645,11906300.0,-0.003089433436400446,0.013942488146437258,-16.189410257493208,50.78655319213867,50.56913681030274,51.27093353271484,51.775857035319014,-77065300.0
2015-04-07,49.78377151489258,50.3753812790113,49.73940275728677,50.07957639695194,13948000.0,-0.006493771457552144,0.013191018562088722,17.148064470070466,50.555825805664064,50.365771484375,51.07163543701172,51.69675140380859,-91013300.0
2015-04-08,49.739402770996094,49.983436579904144,49.49536332007919,49.50275999368515,15783100.0,-0.0008912290601207351,0.013083533690647502,13.15672497849154,50.24818725585938,50.23931541442871,50.90043888092041,51.60562833150228,-106796400.0
2015-04-09,50.88565444946289,51.09271623750379,49.77639003466331,49.85773654310945,14169200.0,0.023045143580517458,0.013508894665292693,-10.225494357889131,50.156491088867185,50.35763854980469,50.84645519256592,51.54511604309082,-92627200.0
2015-04-10,51.14448547363281,51.17406089198669,50.63422205586774,50.78212171567859,10437900.0,0.005086522458446208,0.01327363091216585,-26.333879118087122,50.332496643066406,50.50554008483887,50.838690757751465,51.48514455159505,-82189300.0
2015-04-13,50.82649230957031,53.17073615775567,50.75993351824751,52.67526612839346,28612900.0,-0.006217545471768227,0.01312926776575048,174.12506347062146,50.47596130371094,50.63125724792481,50.84201850891113,51.4023198445638,-110802200.0
2015-04-14,51.00396347045898,51.17404747043204,50.73034296536068,51.14447205983499,12305100.0,0.003491705857011196,0.01232513922184142,-56.994572378193055,50.71999969482422,50.63791275024414,50.803932762146,51.31135991414388,-98497100.0
2015-04-15,50.62681579589844,51.39590629373793,50.42715072875218,51.24060998773322,11923400.0,-0.0073944777797313455,0.012411205791096523,-3.1019658515574866,50.897482299804686,50.57283477783203,50.753645706176755,51.23864161173503,-110420500.0
