Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,3.150000095367432,3.180000066757202,3.109999895095825,3.130000114440918,9627600.0,0.009615452214343234,0.05436909722617107,-25.79884393063584,3.0839999675750733,3.0039999723434447,2.7579999923706056,2.7126666784286497,169272800.0
2015-02-17,3.109999895095825,3.1700000762939453,3.0799999237060547,3.1600000858306885,8678100.0,-0.012698475892249483,0.052620926875345204,-9.862270970958498,3.0979999542236327,3.047999954223633,2.793999981880188,2.727333339055379,160594700.0
2015-02-18,3.0799999237060547,3.140000104904175,3.059999942779541,3.109999895095825,7286100.0,-0.0096462933767546,0.049778878769591695,-16.040377501987756,3.1059999465942383,3.0799999475479125,2.8359999775886537,2.741333333651225,153308600.0
2015-02-19,3.059999942779541,3.0799999237060547,3.009999990463257,3.059999942779541,6573600.0,-0.0064935004616650804,0.04660864980390933,-9.778894058549836,3.103999948501587,3.10099995136261,2.866499972343445,2.755666661262512,146735000.0
2015-02-20,3.059999942779541,3.130000114440918,3.0199999809265137,3.0299999713897705,10666700.0,0.0,0.0466812117970035,62.26572958500669,3.091999959945679,3.07599995136261,2.8959999680519104,2.771666661898295,146735000.0
2015-02-23,3.059999942779541,3.0999999046325684,3.0299999713897705,3.049999952316284,6323500.0,0.0,0.046534855938987554,-40.71737275821013,3.0739999294281004,3.078999948501587,2.9264999628067017,2.786666663487752,146735000.0
2015-02-24,3.109999895095825,3.119999885559082,3.0199999809265137,3.059999942779541,10916300.0,0.01633985400367921,0.04484914166949982,72.63066339843441,3.0739999294281004,3.085999941825867,2.9514999628067016,2.802666656176249,157651300.0
2015-02-25,3.0999999046325684,3.140000104904175,3.059999942779541,3.0799999237060547,6151300.0,-0.0032154311255848667,0.044544432133512106,-43.650321079486645,3.0779999256134034,3.0919999361038206,2.9714999556541444,2.818333315849304,151500000.0
2015-02-26,3.0799999237060547,3.130000114440918,3.059999942779541,3.0999999046325684,8680900.0,-0.0064516069489635175,0.043977016526732686,41.12301464731032,3.081999921798706,3.0929999351501465,2.993999946117401,2.83233331044515,142819100.0
2015-02-27,3.109999895095825,3.119999885559082,3.069999933242798,3.069999933242798,7150200.0,0.00974025069249751,0.04380716573548432,-17.63296432397562,3.091999912261963,3.0919999361038206,3.0189999461174013,2.848333303133647,149969300.0
2015-03-02,3.2100000381469727,3.2300000190734863,3.109999895095825,3.130000114440918,15638100.0,0.03215438791777392,0.04366772397170869,118.7085675925149,3.1219999313354494,3.097999930381775,3.05099995136261,2.8713333050409955,165607400.0
2015-03-03,3.140000104904175,3.2300000190734863,3.130000114440918,3.200000047683716,8644000.0,-0.021806832526770514,0.043811808397050366,-44.72474277565689,3.1279999732971193,3.10099995136261,3.074499952793121,2.8963333050409954,156963400.0
2015-03-04,3.049999952316284,3.140000104904175,3.009999990463257,3.140000104904175,12122100.0,-0.028662468019451603,0.04417921243261676,40.237158722813504,3.1179999828338625,3.0979999542236327,3.0889999508857726,2.9233333031336466,144841300.0
2015-03-05,2.9800000190734863,3.0999999046325684,2.9800000190734863,3.0999999046325684,11472300.0,-0.02295079814333678,0.044157339340007255,-5.36045734649937,3.098000001907349,3.089999961853027,3.0954999566078185,2.940999968846639,133369000.0
2015-03-06,2.9200000762939453,2.990000009536743,2.8299999237060547,2.9600000381469727,16785200.0,-0.020134208857554126,0.02393306304173614,46.31067876537398,3.0600000381469727,3.0759999752044678,3.0759999632835386,2.955999970436096,116583800.0
