Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,13.584667205810549,13.732666969299316,13.394000053405762,13.526666641235352,92865000.0,0.004386864226918918,0.021959508013109644,-60.43988344750025,14.042933654785156,14.262800216674805,13.81533341407776,13.787844467163087,-528553500.0
2015-02-17,13.623332977294922,13.713333129882812,13.43333339691162,13.713333129882812,59694000.0,0.0028462803614235366,0.021948129663677027,-35.71959295751898,13.867866897583008,14.21886682510376,13.852933406829834,13.754599984486898,-468859500.0
2015-02-18,13.630666732788086,13.744667053222656,13.506667137145996,13.611332893371582,40704000.0,0.0005383231478952588,0.021856526212482453,-31.812242436425777,13.71013355255127,14.126200199127197,13.89470009803772,13.742088890075683,-428155500.0
2015-02-19,14.11400032043457,14.162667274475098,13.583333015441896,13.666666984558104,77311500.0,0.035459277020091884,0.022555638188701037,89.93587853773586,13.695600128173828,14.080600261688232,13.945166778564452,13.743044471740722,-350844000.0
2015-02-20,14.473999977111816,14.506667137145996,13.987333297729492,14.052000045776367,89731500.0,0.025506564298148016,0.022546343959655823,16.064880386488433,13.885333442687989,14.054733562469483,13.996800136566161,13.756733385721843,-261112500.0
2015-02-23,13.822667121887209,14.546667098999023,13.755332946777344,14.37733268737793,127497000.0,-0.04500019733692007,0.025057054769526087,42.08722689356581,13.93293342590332,13.987933540344239,14.016966819763184,13.749444516499837,-388609500.0
2015-02-24,13.607333183288574,13.81933307647705,13.446666717529297,13.81933307647705,99054000.0,-0.015578320500655662,0.024656276259190993,-22.308760206122503,13.92973346710205,13.89880018234253,14.00883345603943,13.743777847290039,-487663500.0
2015-02-25,13.583999633789062,13.809332847595217,13.505332946777344,13.662667274475098,58642500.0,-0.001714777553045277,0.024651906215489072,-40.79744381852323,13.920400047302246,13.815266799926757,14.001433420181275,13.747222264607748,-546306000.0
2015-02-26,13.812666893005373,14.072667121887209,13.481332778930664,13.600000381469728,97093500.0,0.016833573717678796,0.023736658875469364,65.56848701880035,13.860133361816406,13.777866744995118,14.027500104904174,13.753755601247152,-449212500.0
2015-02-27,13.555999755859377,13.903332710266112,13.520000457763672,13.793333053588867,58231500.0,-0.0185820116516362,0.023272823559696575,-40.02533640253982,13.676533317565918,13.780933380126953,14.021300077438354,13.777422269185385,-507444000.0
2015-03-02,13.155332565307615,13.555999755859377,13.055333137512209,13.513333320617676,118831500.0,-0.02955644716492256,0.024139294320071364,104.0673862084954,13.54306640625,13.73799991607666,14.000400066375732,13.789555581410726,-626275500.0
2015-03-03,13.303999900817873,13.349332809448242,13.021332740783691,13.120667457580566,66484500.0,0.011300918070464627,0.022717024845416593,-44.051451004152945,13.48239974975586,13.706066608428955,13.962466716766357,13.803977807362875,-559791000.0
2015-03-04,13.496000289916992,13.501333236694336,13.147333145141602,13.283332824707031,63330000.0,0.014431779204035822,0.02133686374123329,-4.744714933555938,13.464799880981445,13.692599964141845,13.909400081634521,13.827333386739095,-496461000.0
2015-03-05,13.375332832336426,13.746000289916992,13.34333324432373,13.523332595825195,73155000.0,-0.008940979178158281,0.021342443046301646,15.513974419706301,13.377333068847657,13.618733215332032,13.849666738510132,13.836355590820313,-569616000.0
2015-03-06,12.925333023071287,13.383333206176758,12.8100004196167,13.280667304992676,100686000.0,-0.0336440083328029,0.022002892815941026,37.63379126512201,13.251199722290039,13.46386651992798,13.759300041198731,13.819155597686768,-670302000.0
2015-03-09,12.725333213806152,12.965999603271484,12.550000190734863,12.959333419799805,101050500.0,-0.015473474370690687,0.02198081795813261,0.36201656635481694,13.165199851989746,13.354133129119873,13.671033334732055,13.796022256215414,-771352500.0
2015-03-10,12.687999725341797,12.899999618530272,12.506667137145996,12.564000129699709,83695500.0,-0.0029337926038629503,0.02193788122005794,-17.174581026318524,13.041999816894531,13.262199783325196,13.580499982833862,13.759955565134684,-855048000.0
2015-03-11,12.916000366210938,13.07866668701172,12.734000205993652,12.743332862854004,74623500.0,0.017969786081706296,0.022607054174391534,-10.839292435077152,12.92599983215332,13.195399856567382,13.50533332824707,13.732755565643311,-780424500.0
2015-03-12,12.73799991607666,12.963333129882812,12.649999618530272,12.916666984558104,62239500.0,-0.013781390917263936,0.022553428121323885,-16.59530844841103,12.798533248901368,13.087933158874511,13.432899951934814,13.714311122894287,-842664000.0
2015-03-13,12.57866668701172,12.783332824707031,12.48799991607666,12.596667289733888,81514500.0,-0.01250849663327791,0.020441762121224328,30.969079121779576,12.729199981689453,12.990199851989747,13.38556661605835,13.677600002288818,-924178500.0
2015-03-16,13.046667098999023,13.060667037963867,12.653332710266112,12.800000190734863,84432000.0,0.037205883869277034,0.022331522514203866,3.579117825662914,12.793466758728027,12.979333305358887,13.358666610717773,13.660044479370118,-839746500.0
2015-03-17,12.982000350952148,13.247332572937012,12.929332733154297,13.028667449951172,73411500.0,-0.00495657224609003,0.022314578890034912,-13.052515633882889,12.852266883850097,12.947133350372315,13.326599979400635,13.624022261301677,-913158000.0
2015-03-18,13.380666732788086,13.392000198364258,12.87399959564209,12.997332572937012,72313500.0,0.030709164308927006,0.02349594829996261,-1.495678469994488,12.945200157165527,12.935599994659423,13.314099979400634,13.584800052642823,-840844500.0
2015-03-19,13.043333053588867,13.63933277130127,12.968667030334473,13.466667175292969,127128000.0,-0.025210528438961433,0.0224814454920059,75.80119894625486,13.006266784667968,12.902400016784668,13.26056661605835,13.533911164601644,-967972500.0
2015-03-20,13.20533275604248,13.265999794006348,13.041333198547363,13.16333293914795,64042500.0,0.012420115455768377,0.02176581668225531,-49.623607702473095,13.13159999847412,12.930399990081787,13.197133255004882,13.483000024159749,-903930000.0
2015-03-23,13.308667182922363,13.366666793823242,13.164667129516602,13.233332633972168,39474000.0,0.007825204316233458,0.019678451062230016,-38.36280594917437,13.184000015258789,12.988733386993408,13.171433258056641,13.443600018819174,-864456000.0
2015-03-24,13.447999954223633,13.586000442504885,13.31666660308838,13.43866729736328,54748500.0,0.010469325694766773,0.01957391961748421,38.695090439276484,13.277199935913085,13.064733409881592,13.163466596603394,13.408577791849773,-809707500.0
2015-03-25,12.953332901000977,13.239333152770996,12.846667289733888,13.218000411987305,85956000.0,-0.036783689389238594,0.021200423962755524,57.00156168662156,13.191733169555665,13.068466663360596,13.13193325996399,13.359711106618246,-895663500.0
2015-03-26,12.694000244140623,12.986000061035156,12.646666526794434,12.928000450134276,61920000.0,-0.020020535165919617,0.02106382827214613,-27.963143934105815,13.121866607666016,13.064066696166993,13.075999927520751,13.30995553334554,-957583500.0
2015-03-27,12.333333015441896,12.619333267211914,12.09333324432373,12.604666709899902,129073500.0,-0.028412417028683024,0.021531437029060598,108.45203488372093,12.9474666595459,13.039533329010009,13.014866590499878,13.270222187042236,-1086657000.0
2015-03-30,12.704667091369627,12.81666660308838,12.119999885559082,12.390000343322754,151342500.0,0.030108169094502202,0.022004430107690143,17.252960522492987,12.826666641235352,13.00533332824707,12.992333316802979,13.240888849894207,-935314500.0
2015-03-31,12.584667205810549,12.917332649230955,12.560667037963867,12.902000427246094,75399000.0,-0.009445338842494766,0.02185716862127396,-50.17988998463749,12.654000091552735,12.96560001373291,12.956366682052613,13.206266657511394,-1010713500.0
2015-04-01,12.505999565124512,12.81999969482422,12.403332710266112,12.579999923706056,56919000.0,-0.006251070401743664,0.021497817517323946,-24.509608880754385,12.56453342437744,12.878133296966553,12.906866645812988,13.168777751922608,-1067632500.0
2015-04-02,12.733332633972168,12.881999969482422,12.666666984558104,12.682000160217283,75156000.0,0.018177920738268627,0.02199163773264774,32.04026774890634,12.57239990234375,12.847133255004882,12.874766635894776,13.122755495707194,-992476500.0
2015-04-06,13.539999961853027,13.850000381469728,13.166666984558104,13.199999809265137,186837000.0,0.06335084074758979,0.02516471417126398,148.59891425834263,12.813733291625976,12.880599975585938,12.905499982833863,13.091622161865235,-805639500.0
2015-04-07,13.550000190734863,13.670666694641112,13.40933322906494,13.500666618347168,65218500.0,0.0007385693434276419,0.024809720691963,-65.09337015687471,12.982799911499024,12.904733276367187,12.946733331680297,13.082533264160157,-740421000.0
2015-04-08,13.844667434692385,14.0600004196167,13.724666595458984,13.880000114440918,94546500.0,0.0217466597645517,0.025088572478511144,44.968835529796,13.23479995727539,12.944400024414062,13.004566717147828,13.090444405873617,-645874500.0
2015-04-09,14.005999565124512,14.024666786193848,13.7413330078125,13.895333290100098,57003000.0,0.011653015949509626,0.024951685378074514,-39.709032063587756,13.534799957275391,13.049666690826417,13.059066677093506,13.104511070251466,-588871500.0
2015-04-10,14.0600004196167,14.109999656677246,13.93333339691162,13.989999771118164,61015500.0,0.0038555516327911654,0.02458607659731527,7.039103205094466,13.800133514404298,13.186266708374024,13.125166702270509,13.112755521138508,-527856000.0
2015-04-13,13.985333442687988,14.199999809265137,13.936667442321776,14.029333114624023,56373000.0,-0.005310595640134919,0.0243643784738337,-7.60872237382304,13.889200210571289,13.351466751098632,13.195500040054322,13.127066644032796,-584229000.0
2015-04-14,13.830666542053224,13.965999603271484,13.699999809265137,13.904666900634766,45390000.0,-0.011059221524362672,0.023441223871918944,-19.482731094672978,13.945333480834961,13.464066696166991,13.234700012207032,13.149577776590982,-629619000.0
2015-04-15,13.85533332824707,13.97266674041748,13.773332595825195,13.830666542053224,29286000.0,0.0017834849910409734,0.023366418215515126,-35.47918043621942,13.9474666595459,13.591133308410644,13.278366661071777,13.16795555750529,-600333000.0
2015-04-16,13.779999732971191,13.944666862487791,13.752667427062988,13.846667289733888,24886500.0,-0.005437155028403029,0.022535647196193227,-15.022536365498873,13.902266693115234,13.718533325195313,13.298333311080933,13.177422205607096,-625219500.0
2015-04-17,13.78600025177002,13.791999816894531,13.56666660308838,13.666000366210938,37048500.0,0.0004354513000803806,0.021634865439757265,48.869869206196135,13.847466659545898,13.823800086975098,13.335466670989991,13.191111119588216,-588171000.0
2015-04-20,13.684666633605955,13.856666564941406,13.59000015258789,13.785332679748535,38389500.0,-0.007350472676152298,0.021633091969767815,3.6195797400704555,13.787333297729493,13.838266754150391,13.359433364868163,13.216422239939371,-626560500.0
2015-04-21,13.96066665649414,14.050000190734863,13.620667457580566,13.720000267028809,51487500.0,0.020168560205215513,0.02198118499300814,34.11870433321611,13.813333320617676,13.879333400726319,13.392033338546753,13.257600021362304,-575073000.0
2015-04-22,14.629332542419434,14.791999816894531,14.112667083740234,14.166666984558104,117945000.0,0.04789641514821552,0.024168831664515358,129.075018208303,13.968133163452148,13.957799911499023,13.451099967956543,13.322311115264892,-457128000.0
2015-04-23,14.57333278656006,14.76533317565918,14.476667404174805,14.5513334274292,66168000.0,-0.0038279091473923943,0.022254197218932893,-43.899275085845105,14.126799774169921,14.014533233642577,13.532099962234497,13.37755552927653,-523296000.0
2015-04-24,14.562000274658203,14.720000267028809,14.534000396728516,14.699999809265137,36417000.0,-0.0007776197845634769,0.02146564219778995,-44.962821907870875,14.281999778747558,14.064733219146728,13.625499963760376,13.438355541229248,-559713000.0
2015-04-27,15.436667442321776,15.916666984558104,14.800000190734863,14.837332725524902,175089000.0,0.060065042656655354,0.022834731180819922,380.7891918609441,14.632399940490723,14.209866619110107,13.78066668510437,13.533622233072917,-384624000.0
2015-04-28,15.36533260345459,15.699999809265137,15.20199966430664,15.649999618530272,91281000.0,-0.004621129472000662,0.022667158742447124,-47.86594246354711,14.913333129882812,14.363333225250244,13.913699960708618,13.610911083221435,-475905000.0
2015-04-29,15.49666690826416,15.664667129516602,15.175333023071287,15.33666706085205,59041500.0,0.00854744301337429,0.022216135073836345,-35.31896013409144,15.086800003051758,14.527466583251954,14.059299945831299,13.694733301798502,-416863500.0
2015-04-30,15.06999969482422,15.526000022888184,15.011333465576172,15.359333038330078,58678500.0,-0.027532837607318283,0.023540426311065236,-0.614821777901986,15.18613338470459,14.656466579437256,14.187499952316283,13.75104440053304,-475542000.0
2015-05-01,15.0686674118042,15.451333045959473,14.694000244140623,15.329333305358888,79225500.0,-8.840630703388364e-05,0.023545477050218002,35.01623252128121,15.28746681213379,14.784733295440674,14.304266691207886,13.818555545806884,-554767500.0
2015-05-04,15.36733341217041,15.648667335510254,15.140666961669922,15.211999893188477,66519000.0,0.01982033262823535,0.019969224225712404,-16.03839672832611,15.273600006103516,14.95299997329712,14.395633363723755,13.890622234344482,-488248500.0
2015-05-05,15.529999732971191,15.966667175292969,15.275333404541016,15.850666999816896,86953500.0,0.010585201507501196,0.0199401486334999,30.719794344473005,15.306533432006836,15.109933280944825,14.494633340835572,13.964666652679444,-401295000.0
2015-05-06,15.362000465393066,15.631333351135254,15.213333129882812,15.606666564941406,79063500.0,-0.01081772507834955,0.0200044249819409,-9.0738153150822,15.279600143432617,15.183200073242187,14.570499992370605,14.028466669718425,-480358500.0
2015-05-07,15.786666870117188,15.83199977874756,14.68333339691162,14.733332633972168,141838500.0,0.027643952080381284,0.020578848566138373,79.39820524009183,15.422933578491211,15.3045334815979,14.659533357620239,14.122911135355631,-338520000.0
2015-05-08,15.77400016784668,15.894000053405762,15.579999923706056,15.732666969299316,70023000.0,-0.000802367109835278,0.020633050870298777,-50.6318806247951,15.564000129699707,15.425733470916748,14.745233345031739,14.225577799479167,-408543000.0
2015-05-11,15.965999603271484,16.191999435424805,15.687333106994627,15.752667427062988,85084500.0,0.012171892568897835,0.020500066525262182,21.509361209888176,15.683733367919922,15.478666687011719,14.844266653060913,14.346666685740153,-323458500.0
2015-05-12,16.31599998474121,16.42333221435547,15.879332542419434,16.007333755493164,95451000.0,0.021921607801995036,0.020310067713024706,12.18377025192603,15.840933418273925,15.57373342514038,14.968533325195313,14.467044448852539,-228007500.0
2015-05-13,16.211999893188477,16.553333282470703,16.149999618530273,16.507333755493164,81603000.0,-0.006374116918974937,0.02053251877523009,-14.507967438790581,16.010933303833006,15.645266723632812,15.086366653442383,14.587955538431803,-309610500.0
2015-05-14,16.273332595825195,16.326000213623047,16.083332061767578,16.321332931518555,43438500.0,0.0037831669775971744,0.02031537747198329,-46.76850115804566,16.10826644897461,15.76560001373291,15.211033296585082,14.713533306121827,-266172000.0
