Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,37.12607192993164,37.292282258575646,36.85445804353891,37.292282258575646,6109600.0,-0.0027225276172242463,0.017253526563574827,-15.11614982772035,36.82607650756836,36.39230537414551,35.45749759674072,34.47834930419922,93985000.0
2015-02-17,37.30850601196289,37.393638601438894,36.996353183884224,37.20310243278932,6387000.0,0.004913907465771139,0.017210351062007707,4.540395443236878,37.08634490966797,36.569057846069335,35.69492130279541,34.62545623779297,100372000.0
2015-02-18,37.70173645019531,37.835517547641615,37.29634143460181,37.4544452432498,6542000.0,0.010539967430117203,0.01722863728451134,2.426804446532027,37.2339111328125,36.75189056396484,35.939686393737794,34.806674830118816,106914000.0
2015-02-19,37.77064514160156,38.01793629800977,37.70578356067958,37.76253860383052,6109200.0,0.0018277325633868635,0.017211530867676073,-6.615713848975846,37.426876831054685,36.93310203552246,36.186483192443845,34.99894193013509,113023200.0
2015-02-20,37.90848922729492,37.97335082224756,37.68957554510748,37.888218239105534,6461400.0,0.0036495030777627946,0.017039965370671335,5.765075623649585,37.563089752197264,37.08999137878418,36.41088752746582,35.169549051920576,119484600.0
2015-02-23,37.93687057495117,38.07875822780818,37.73417304432149,38.0463258806069,5854600.0,0.0007486805260445983,0.009629162692648206,-9.391153619958526,37.725249481201175,37.27566299438477,36.52603702545166,35.32346458435059,125339200.0
2015-02-24,37.88415145874024,38.10306507179286,37.7665896617082,37.80712853236589,6337800.0,-0.0013896537962132527,0.009635366080896329,8.253339254603208,37.84037857055664,37.463361740112305,36.6405704498291,35.51197598775228,119001400.0
2015-02-25,38.21251678466797,38.44359170947273,37.80306714846408,37.82333812672927,8119600.0,0.008667617282793083,0.009711266858662821,28.11385654328,37.942534637451175,37.588222885131835,36.767078971862794,35.70550804138183,127121000.0
2015-02-26,38.3300895690918,38.43954483274128,38.13955346855597,38.22874084267212,6816400.0,0.0030768134191831997,0.009280495866305917,-16.050051726686043,38.05442352294922,37.74065017700195,36.91501693725586,35.8943421681722,133937400.0
2015-02-27,37.90036392211914,38.43143328246898,37.81117655963669,38.42737846792416,8658400.0,-0.011211182958444588,0.009362733731064539,27.023062026876367,38.052798461914065,37.80794410705566,37.01157932281494,36.07491111755371,125279000.0
2015-03-02,38.20036315917969,38.33008940472388,37.83550712704987,37.83550712704987,7947000.0,0.00791547114631963,0.00818451843865887,-8.216298623302231,38.10549697875977,37.91537322998047,37.15383930206299,36.2767894744873,133226000.0
2015-03-03,38.107120513916016,38.19225307157359,37.7828033574816,38.147659385240914,7578400.0,-0.002440883739118771,0.008298026378355857,-4.6382282622373205,38.15009078979492,37.995234680175784,37.282146263122556,36.46169242858887,125647600.0
