Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-08-14,38.13999938964844,38.18000030517578,37.380001068115234,37.4900016784668,6271100.0,0.013822447435609675,0.021371310053907484,-20.250524575570672,38.369998931884766,38.74399948120117,38.437499618530275,37.806999588012694,-34211100.0
2015-08-17,38.72999954223633,38.75,37.70000076293945,38.29999923706055,4931700.0,0.015469327793120602,0.017618932616451866,-21.358294398111976,38.305998992919925,38.67799949645996,38.35049953460693,37.874332936604816,-29279400.0
2015-08-18,37.9900016784668,39.0,37.869998931884766,39.0,4678800.0,-0.0191065807517643,0.017058226095833615,-5.128049151408232,38.13399963378906,38.58199958801269,38.28249969482422,37.91999969482422,-33958200.0
2015-08-19,37.18999862670898,38.09999847412109,37.02999877929688,37.869998931884766,6923400.0,-0.021058252603638916,0.016838539891384344,47.97383944601179,37.933999633789064,38.373999404907224,38.22249965667724,38.00299962361654,-40881600.0
2015-08-20,35.97999954223633,37.34000015258789,35.880001068115234,36.84999847412109,10645700.0,-0.032535604440804056,0.01648428432145223,53.764046566715784,37.60599975585937,38.086999511718744,38.170999717712405,38.052332941691084,-51527300.0
2015-08-21,34.25,36.11000061035156,33.83000183105469,35.56999969482422,16824100.0,-0.04808225581563752,0.019517775953512062,58.03657814892398,36.827999877929685,37.59899940490722,38.0334997177124,38.03766632080078,-68351400.0
2015-08-24,33.75,34.849998474121094,30.0,31.170000076293945,19676600.0,-0.014598540145985384,0.01945700579612685,16.954844538489432,35.831999969482425,37.06899948120117,37.90149974822998,37.936666361490886,-88028000.0
2015-08-25,32.70000076293945,35.459999084472656,32.70000076293945,35.439998626708984,15557100.0,-0.031111088505497708,0.01833546880983055,-20.93603569722411,34.773999786376955,36.453999710083,37.6564998626709,37.79566637674967,-103585100.0
2015-08-26,33.16999816894531,33.84000015258789,31.709999084472656,33.70000076293945,25350400.0,0.01437300902263372,0.01860260322827827,62.95067846835207,33.96999969482422,35.95199966430664,37.417499732971194,37.65099970499674,-78234700.0
2015-08-27,34.619998931884766,34.77000045776367,33.15999984741211,33.869998931884766,18909600.0,0.04371422499193822,0.02135585496232444,-25.407094168139356,33.69799957275391,35.65199966430664,37.225999641418454,37.51733296712239,-59325100.0
