Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,59.20565414428711,59.25637824086761,58.51448571754795,58.78080536626104,12061000.0,0.010826172416892321,0.01551440772090407,-18.74284174358284,58.19870529174805,57.91388626098633,57.388274574279784,57.28670705159505,-109876700.0
2015-02-17,59.00273895263672,59.01541876641512,58.52082378684667,58.812507881520965,11758700.0,-0.0034272941424796644,0.014722737817619121,-2.5064256695133125,58.387665557861325,58.17635383605957,57.47104740142822,57.30601526896159,-121635400.0
2015-02-18,57.70919036865234,58.330602946100285,57.31604834369082,58.330602946100285,19177900.0,-0.021923534516300247,0.0156299070094539,63.09541020691063,58.387665557861325,58.14142761230469,57.49008731842041,57.33549118041992,-140813300.0
2015-02-19,56.71364974975586,57.33506223780134,56.16832582233304,56.84046724264511,19350600.0,-0.017250989184510512,0.015986231445851973,0.9005156977562656,58.24055633544922,58.056667709350585,57.43480529785156,57.34185256958008,-160163900.0
2015-02-20,57.01802444458008,57.03070909893284,56.33954057005248,56.68829599808085,15959900.0,0.00536686840235534,0.01581990409376387,-17.522454084111082,57.92985153198242,57.94570083618164,57.3632734298706,57.33926912943522,-144204000.0
2015-02-23,56.44097900390625,56.78339198676094,56.26977009359066,56.59950326424028,12771800.0,-0.010120403965147906,0.015255318430603146,-19.975689070733527,57.37691650390625,57.78781089782715,57.32519760131836,57.285773340861006,-156975800.0
2015-02-24,56.70095443725586,56.92922975175947,56.51706572069593,56.64388802751813,9990700.0,0.004606146773811659,0.015121547553688055,-21.775317496359172,56.91655960083008,57.652112579345705,57.27274169921875,57.24367039998372,-146985100.0
2015-02-25,56.815086364746094,56.878495092874296,56.485358075813934,56.79606423008522,9925700.0,0.0020128748911365513,0.015012834864489467,-0.6506050627083204,56.73773880004883,57.56270217895508,57.251482772827146,57.2425038655599,-137059400.0
2015-02-26,56.21269989013672,56.548770525330745,55.85126479446704,56.517063740292144,13984000.0,-0.010602579581453497,0.013166068623411064,40.88678884108929,56.637548828125,57.43905258178711,57.294508171081546,57.22818031311035,-151043400.0
2015-02-27,56.14297103881836,56.61220164876648,56.016148686279614,56.36490410853855,13090600.0,-0.0012404465797700714,0.013122703956384651,-6.388729977116703,56.462538146972655,57.19619483947754,57.345689392089845,57.21698735555013,-164134000.0
2015-03-02,55.82591247558594,56.13027639193757,55.388383903331096,56.0161387138614,13793700.0,-0.0056473420869230795,0.013193658652450816,5.371029593754306,56.339524841308595,56.85822067260742,57.386053466796874,57.211589940389,-177927700.0
2015-03-03,55.55959701538086,55.81323201881221,55.24888591195556,55.75616559437343,13493800.0,-0.004770463184485263,0.011973603157891423,-2.1741809666731893,56.111253356933595,56.513906478881836,57.345130157470706,57.152000427246094,-191421500.0
2015-03-04,55.280574798583984,55.77516966794378,55.12205055390324,55.77516966794378,13467600.0,-0.005022034568026634,0.009608042373259124,-0.19416324534230478,55.804351043701175,56.271044921875,57.20623626708984,57.083739852905275,-204889100.0
2015-03-05,55.00157928466797,55.28692587291924,54.86207715322647,55.21083248183021,12527600.0,-0.005046899655666404,0.009521171895788046,-6.979714277228311,55.56212692260742,56.09983787536621,57.0782527923584,56.989816157023114,-217416700.0
2015-03-06,54.29772186279297,54.91279669845409,54.10115334995215,54.79232156370131,16070500.0,-0.012797040212829014,0.009354980613419295,28.28075609055205,55.193077087402344,55.8278076171875,56.88675422668457,56.85145149230957,-233487200.0
2015-03-09,53.99971389770508,54.7733083323541,53.97434943197897,54.60844656180015,14503800.0,-0.005488406416772618,0.009359480739766245,-9.748918826421082,54.82783737182617,55.58368110656738,56.68574600219726,56.74469210306803,-247991000.0
2015-03-10,53.42901611328125,54.23431719785162,53.41633146376128,53.7841088954192,17195500.0,-0.01056853348343545,0.009430749664191208,18.558584646782215,54.40172119140625,55.25648727416992,56.45429992675781,56.60065689086914,-265186500.0
2015-03-11,53.27683639526367,53.85386708036657,53.26415658184224,53.85386708036657,13004700.0,-0.0028482597863102033,0.009423641980708056,-24.37149254165334,54.000973510742185,54.90266227722168,56.23268222808838,56.468542607625324,-278191200.0
2015-03-12,53.403656005859375,53.72070454083809,53.30219815253336,53.53681581001723,10792900.0,0.0023803892869092014,0.009527326788787543,-17.007697217159944,53.68138885498047,54.621757888793944,56.03040523529053,56.40359141031901,-267398300.0
2015-03-13,53.18171691894531,53.378285440070925,52.42713994387421,53.20073905482506,16799900.0,-0.004155878146052561,0.007818726225860797,55.656959667929854,53.458187866210935,54.32563247680664,55.76091365814209,56.33900375366211,-284198200.0
2015-03-16,53.74607467651367,53.80948342264622,52.80126645936309,53.08027074767895,13516200.0,0.010611875476463029,0.0077963200220526226,-19.54594967827189,53.40746002197265,54.117648696899415,55.48793468475342,56.29658521016439,-270682000.0
2015-03-17,53.31486892700195,53.80312141517155,53.27681982301925,53.606552922733535,12979700.0,-0.008023018464270337,0.0078215231992722,-3.969310900992884,53.384630584716795,53.89317588806152,55.20354118347168,56.19447873433431,-283661700.0
2015-03-18,54.57674026489258,54.7669713406741,52.90272421401322,52.97247528594796,18745700.0,0.023668281724904316,0.009165977466103238,44.42321471220445,53.64461135864258,53.82279243469238,55.04691867828369,56.07842165629069,-264916000.0
2015-03-19,53.52412796020508,54.21529134054269,53.47339904115939,54.01872282646061,12738500.0,-0.01928682987621766,0.009345084821409241,-32.04574915847368,53.668705749511716,53.67504730224609,54.88744258880615,55.943850962320965,-277654500.0
2015-03-20,53.606563568115234,54.15188740166349,53.51144804593329,53.68899444052549,36083500.0,0.0015401578886338196,0.009206167269669633,183.26333555756173,53.753675079345705,53.60593147277832,54.71686954498291,55.79314664204915,-241571000.0
2015-03-23,54.17091751098633,54.3928505368889,53.90459787990325,53.91093536794537,17450700.0,0.01052770230559541,0.009522678548271919,-51.638006290964015,53.838643646240236,53.62305183410645,54.603366470336915,55.664847946166994,-224120300.0
2015-03-24,53.59389877319336,54.39286268262559,53.58121895650063,54.08849870421784,10174300.0,-0.010651817696754828,0.00957598392737265,-41.69689468044262,53.894449615478514,53.639540100097655,54.44801368713379,55.51604665120443,-234294600.0
2015-03-25,53.80947494506836,54.25968326079034,53.75240369609648,53.92995493018285,11934700.0,0.004022401370486373,0.009639148442401472,17.302418839625332,53.740996551513675,53.692803955078126,54.2977331161499,55.386056137084964,-222359900.0
2015-03-26,53.46707534790039,54.2596968425252,53.32123086426724,54.08849272830842,14400700.0,-0.006363184132859634,0.009501149803781157,20.66243810066446,53.72958602905273,53.69914588928223,54.160451889038086,55.253318786621094,-236760600.0
2015-03-27,52.99784851074219,53.29587498775804,52.83932420065103,53.28953266077655,11579300.0,-0.008775995958354432,0.009599235189673866,-19.592103161651863,53.607843017578126,53.680759048461915,54.00319576263428,55.0675287882487,-248339900.0
2015-03-30,54.29772186279297,54.41820183532172,53.42266978477231,53.43534959556567,15653200.0,0.024526907951504917,0.011346193603964945,35.182610347775764,53.63320388793945,53.735923767089844,53.926786231994626,54.903931045532225,-232686700.0
2015-03-31,53.89825439453125,54.1138450899764,53.5558413743151,53.80313886039726,13354000.0,-0.007356983949918683,0.011402123177137891,-14.688370429049646,53.69407501220703,53.79426231384277,53.84371910095215,54.733781560262045,-246040700.0
2015-04-01,53.55583572387695,54.532345751589766,53.42901825026293,54.34211470339222,14522300.0,-0.0063530567826523,0.011427891861948772,8.748689531226606,53.64334716796875,53.69217185974121,53.7574821472168,54.5953364054362,-260563000.0
2015-04-02,53.454383850097656,53.86020557963059,53.1690372717289,53.3212192108596,11297400.0,-0.0018943196835236042,0.011398415704843382,-22.206537531933645,53.6408088684082,53.68519744873047,53.68012237548828,54.486694208780925,-271860400.0
2015-04-06,53.98069381713867,54.30408474924443,53.39098321754713,53.99337847051102,10916400.0,0.00984596452401254,0.011327377276911918,-3.3724573795740564,53.8373779296875,53.72261047363281,53.66427097320557,54.38544985453288,-260944000.0
2015-04-07,54.37383270263672,54.64015235480752,53.7460778545834,53.90460214817709,11836100.0,0.007282953546870141,0.011375348937603679,8.424938624454947,53.85260009765625,53.742901992797854,53.68297691345215,54.316544977823895,-249107900.0
2015-04-08,53.30221176147461,54.46895318372867,53.27684729166714,54.40554442809896,16257100.0,-0.019708394422417563,0.012005595917742726,37.35183041711374,53.73339157104492,53.71373329162598,53.676636695861816,54.20325355529785,-265365000.0
2015-04-09,53.67633056640625,53.727059505002856,53.14368638669756,53.264166406420046,13281800.0,0.007018823282714859,0.012087038140178261,-18.301542095453684,53.75749053955078,53.700418853759764,53.696611404418945,54.09862836201986,-252083200.0
2015-04-10,54.25333786010742,54.55770654922373,53.75240064875994,54.13286271959937,13372400.0,0.01074975296583136,0.012300641964469849,0.6821364574078892,53.91728134155274,53.77904510498047,53.739095497131345,54.03331629435221,-238710800.0
2015-04-13,54.11385345458984,54.69088423649372,54.05044470129149,54.48163099660916,9880500.0,-0.0025709829297000386,0.012271689844686705,-26.11273967275881,53.943913269042966,53.890645599365236,53.785702323913576,53.9656790415446,-248591300.0
2015-04-14,54.93182373046875,55.470810073866105,54.23431796803124,54.278704566428814,15693800.0,0.015115727741793927,0.012497747793099695,58.836091290926575,54.055511474609375,53.95405578613281,53.84498977661133,53.935876083374026,-232897500.0
2015-04-15,55.85126495361328,56.13660666866909,55.25521222517756,55.25521222517756,15332800.0,0.01673786087379714,0.012763196816806795,-2.300271444774371,54.56532211303711,54.149356842041016,53.9718095779419,53.94559834798177,-217564700.0
2015-04-16,55.62936401367188,55.90202607439575,55.236221905392654,55.72447474829034,9570800.0,-0.003973069188776601,0.011799567074529543,-37.579567984973394,54.955928802490234,54.35670967102051,54.02444076538086,53.957224655151364,-227135500.0
2015-04-17,55.1220588684082,55.39472080389794,54.63380624976584,55.25521867349248,14430100.0,-0.009119377045888943,0.01107534595257263,50.772140259957375,55.12967300415039,54.523477172851564,54.10433731079102,53.96124064127604,-241565600.0
2015-04-20,55.31863021850586,55.86395411713797,55.21717719710619,55.24887914976616,11593600.0,0.0035661104489388418,0.011084704190655085,-19.656828435007377,55.370628356933594,54.65727081298828,54.18994064331055,53.99527091979981,-229972000.0
2015-04-21,55.0903549194336,55.55959026185454,54.969879758781296,55.40740347296164,10100500.0,-0.004126553715639414,0.010949197799975828,-12.878657190173893,55.40233459472656,54.72892303466797,54.23591251373291,54.03162562052409,-240072500.0
2015-04-22,55.4581298828125,55.67372540505987,54.74793941357797,55.19181027101584,8663600.0,0.006675850317478416,0.010669100627364782,-14.226028414434932,55.323707580566406,54.94451484680176,54.32912406921387,54.09926274617513,-231408900.0
2015-04-23,55.50884628295898,56.04148538634685,55.36300185925477,55.3947086411222,9866100.0,0.0009144989247500401,0.01065711802962786,13.879911353248065,55.29960403442383,55.12776641845703,54.4140926361084,54.17366307576497,-221542800.0
2015-04-24,55.14744186401367,55.39473941909888,54.95087325299167,55.28694404129833,8405700.0,-0.006510753567152694,0.010662978016686584,-14.80220147778758,55.30468063354492,55.217176818847655,54.498110961914065,54.23178927103678,-229948500.0
2015-04-27,55.17278289794922,55.54689781648535,55.01425864342856,55.42642267273754,10534600.0,0.0004595142236702987,0.010386266389683728,25.326861534434975,55.27551116943359,55.3230697631836,54.60685768127441,54.29815813700358,-219413900.0
2015-04-28,55.67372131347656,55.71176558728676,55.19180621484952,55.30594387405655,9633800.0,0.009079448039695848,0.009125787259383546,-8.550870464944094,55.39218444824219,55.39725952148437,54.67565765380859,54.362413024902345,-209780100.0
2015-04-29,55.71809768676758,55.84491513471225,55.14106717173554,55.48348008651682,12534100.0,0.0007970793445106761,0.008898376999849106,30.10546201914095,55.4441780090332,55.38394279479981,54.76664981842041,54.44252065022786,-197246000.0
2015-04-30,55.40105056762695,56.22537367473421,55.30593506048268,56.22537367473421,13947700.0,-0.005690199994317413,0.008867989066148598,11.27803352454504,55.4226188659668,55.36111145019531,54.85891056060791,54.46999766031901,-211193700.0
2015-05-01,56.33953094482422,56.40293969242056,55.61031825302299,55.70543379330616,12257100.0,0.016939757776825548,0.009443890369047785,-12.120994859367496,55.66103668212891,55.482858657836914,55.003167915344235,54.56384442647298,-198936600.0
2015-05-04,56.5044059753418,56.99265872611577,56.40294809385325,56.70097457350328,10343700.0,0.0029264537306681326,0.00929286566344607,-15.610544092811518,55.92736129760742,55.60143623352051,55.129353523254395,54.66043917338053,-188592900.0
2015-05-05,56.18735122680664,57.12581233937429,56.130279965246736,57.04972377433113,11895000.0,-0.005611150901639772,0.009377916812923527,14.997534731285711,56.030087280273435,55.71113586425781,55.22002944946289,54.727653630574544,-200487900.0
2015-05-06,55.92105102539063,57.04340129017772,55.66741109887209,56.846832645070975,11273500.0,-0.00473950445432203,0.008089626282834616,-5.224884405212271,56.07067794799805,55.75742797851562,55.350971412658694,54.80522537231445,-211761400.0
2015-05-07,55.54691696166992,55.86396557998742,55.115730647247005,55.80055682387952,9992500.0,-0.0066903975669347915,0.008259540219896382,-11.362930766842593,56.09985122680664,55.761235046386716,55.44450073242187,54.86314010620117,-221753900.0
2015-05-08,56.42830657958984,56.47903551495394,55.6864140415557,56.0985781752783,11390300.0,0.015867480431508207,0.008624365797034073,13.9884913685264,56.11760635375977,55.88932151794434,55.55324916839599,54.96184781392415,-210363600.0
2015-05-11,55.482078552246094,56.62650091685638,55.39896587735363,56.60092666047624,11997800.0,-0.016768676657151205,0.009554752165919259,5.3334855096002665,55.913140869140626,55.920251083374026,55.62166042327881,55.04465548197428,-222361400.0
2015-05-12,55.63551712036133,55.916829052172446,55.25191304466737,55.552404448594615,9788900.0,0.002765551906472652,0.008997176535542772,-18.410875327143305,55.802774047851564,55.9164306640625,55.65684509277344,55.08924865722656,-212572500.0
2015-05-13,55.34141540527344,56.08944889347535,55.23912327080712,55.80174220484692,8629400.0,-0.005286222368557025,0.00824398350766529,-11.845048984053363,55.68684692382813,55.87876243591309,55.63135261535645,55.1373540242513,-221201900.0
2015-05-14,55.60356140136719,55.84011476376778,55.46290541410672,55.577987142066085,8791300.0,0.004736886365735549,0.008276746661080903,1.8761443437550707,55.69817581176758,55.89901351928711,55.63006248474121,55.20561154683431,-212410600.0
2015-05-15,55.84651184082031,56.01913687874208,55.36700543426869,55.49487673602397,8422200.0,0.0043693323472469014,0.008039921183645734,-4.198468940884736,55.581816864013675,55.84971160888672,55.66628513336182,55.285349146525064,-203988400.0
2015-05-18,55.52682495117188,55.91682377335023,55.48207122786239,55.82092154403277,6395400.0,-0.005724384193584675,0.008132476729865081,-24.064971147681124,55.59076614379883,55.751953506469725,55.67669486999512,55.33688685099284,-210383800.0
2015-05-19,55.616329193115234,55.75698513763743,55.11764348274725,55.28387367879982,9777100.0,0.0016119099556306526,0.008072089467776692,52.87706789254776,55.58692855834961,55.694851303100585,55.7029935836792,55.378303400675456,-200606700.0
2015-05-20,55.705833435058594,55.87845840352631,55.56518237640456,55.872063621563576,7276600.0,0.0016093158833365706,0.00794680325290875,-25.575068271777933,55.65981216430664,55.673329544067386,55.715378761291504,55.45842412312825,-193330100.0
2015-05-21,55.75698852539063,55.904039261177545,55.5971531019566,55.80174224884056,8357400.0,0.0009183076022312164,0.007946819989841147,14.853090729186702,55.69049758911133,55.69433670043945,55.72778587341308,55.52777938842773,-184972700.0
2015-05-22,55.31583023071289,55.68664951024293,55.30304554560005,55.61632154764968,7598400.0,-0.007912161441015586,0.008015479358479865,-9.081771842917652,55.58436126708985,55.58308906555176,55.73620529174805,55.56319580078125,-192571100.0
2015-05-26,54.56783676147461,55.21996830957922,54.36324752394598,55.00898428649877,11289000.0,-0.013522231630955006,0.008579935006916572,48.57075173720784,55.39256362915039,55.49166488647461,55.70595798492432,55.57832857767741,-203860100.0
2015-05-27,54.41437530517578,54.913061076646414,54.19699657942762,54.53585179538182,10778300.0,-0.0028123060287259527,0.00828700970500576,-4.523872796527595,55.1521728515625,55.369550704956055,55.64299068450928,55.56108029683431,-214638400.0
2015-05-28,54.41437530517578,54.70847191712537,54.22896561720511,54.41437530517578,8038900.0,0.0,0.008279264652072993,-25.415881910876482,54.893881225585936,55.276846694946286,55.57780456542969,55.513183975219725,-214638400.0
2015-05-29,54.47189712524414,54.71485003164187,54.26730802805013,54.40796394695642,14631300.0,0.0010571070557321427,0.008221819802840747,82.00624463546006,54.63686294555664,55.16368026733399,55.53134689331055,55.47460174560547,-200007100.0
