Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,37.36151885986328,37.39369883338555,36.62136964815266,36.91099186502769,11303200.0,0.01752845082479859,0.025412352382028065,-5.3404684739006285,36.57760238647461,37.2205696105957,38.79870109558105,39.7573600769043,-29985900.0
2015-02-17,37.79273986816406,37.97294969121221,37.26498042480187,37.94076971640715,12789700.0,0.011541848978844138,0.024704383741107675,13.151143039139356,36.99466400146484,37.09313430786133,38.6114107131958,39.61407051086426,-17196200.0
2015-02-18,38.12742614746094,38.28189104562361,37.52886914293616,38.06950119685611,10781700.0,0.00885583528647027,0.024691000617479374,-15.700133701337792,37.29716262817383,36.938025665283206,38.475931549072264,39.50834159851074,-6414500.0
2015-02-19,37.97294616699219,38.02443608604135,37.74768390908829,37.92145624794303,8665500.0,-0.004051676078822841,0.024608041028530175,-19.627702495895825,37.59450836181641,37.072539520263675,38.356863784790036,39.40427729288737,-15080000.0
2015-02-20,39.4532585144043,39.47900348146393,38.11455214458131,38.36555943547467,15534000.0,0.038983342006232435,0.02629281697312558,79.26259304137095,38.141577911376956,37.28557510375977,38.30280055999756,39.29419263203939,454000.0
2015-02-23,38.9834213256836,39.83942300977087,38.77103149948056,39.60772323196755,11582700.0,-0.011908704284822491,0.026351405905629177,-25.436461954422562,38.46595840454101,37.52178039550781,38.24294490814209,39.15354143778483,-11128700.0
2015-02-24,39.1765022277832,39.45325445727672,38.951239927114045,39.16362974557712,7900700.0,0.004952897809725965,0.026331389331628118,-31.78878845174269,38.74271087646484,37.86868743896484,38.179871559143066,39.058719635009766,-3228000.0
2015-02-25,39.0156135559082,39.32454587159413,38.751733716144656,39.32454587159413,9983900.0,-0.004106764584024036,0.026305311551617576,26.367283911552143,38.9203483581543,38.10875549316406,38.10006465911865,38.958960723876956,-13211900.0
2015-02-26,38.95123291015625,39.1378801857581,38.79033059432869,38.84181805870277,7328200.0,-0.001650125164882943,0.025957195904681634,-26.599825719408244,39.11600570678711,38.35525703430176,38.05726432800293,38.89738833109538,-20540100.0
2015-02-27,38.9383659362793,39.25373560017238,38.85469603276891,38.95767343125291,8649100.0,-0.0003303354711937656,0.02547115830909795,18.02489015037798,39.01302719116211,38.57730255126953,37.97295150756836,38.82873687744141,-29189200.0
2015-03-02,38.9126205444336,39.09926784437297,38.65517827864549,38.93836550756485,6150900.0,-0.0006611831602750806,0.023467473127304683,-28.883930119896874,38.99886703491211,38.73241271972656,37.976491165161136,38.776604970296226,-35340100.0
2015-03-03,38.37198257446289,38.90617942734089,38.25613271372247,38.84181702961042,7421000.0,-0.013893640736772461,0.023639724359321747,20.649010713879278,38.83796310424805,38.790336990356444,37.941735649108885,38.67105280558268,-42761100.0
2015-03-04,38.79033660888672,38.88687654024736,37.99225991836106,38.178907222903135,8536000.0,0.010902591066593637,0.023491051558588535,15.02492925481742,38.79290771484375,38.856628036499025,37.89732685089111,38.60283037821452,-34225100.0
2015-03-05,36.59563827514648,38.2818945565977,36.46048086306453,36.8209006286164,47051800.0,-0.05657848128179033,0.020247031042688164,451.21602624179945,38.3217887878418,38.71889724731445,37.89571838378906,38.47754160563151,-81276900.0
2015-03-06,35.810420989990234,36.94317473069968,35.68169863920399,36.65355005522427,22853000.0,-0.02145658122567884,0.020287114049045384,-51.43012594629748,37.69619979858398,38.35461349487305,37.82009429931641,38.32007153828939,-104129900.0
2015-03-09,35.746055603027344,36.0614227365337,35.56584335727803,35.997062798520965,14779900.0,-0.0017973926355370207,0.019892854017183104,-35.32621537653699,37.062886810302736,38.03087692260742,37.77632865905762,38.17225557963054,-118909800.0
2015-03-10,35.93914794921875,36.235207675368336,35.25692112119258,35.5401108202704,17907700.0,0.00540178050232365,0.0191131319978746,21.162524780275916,36.57631988525391,37.70714149475098,37.78791446685791,38.02229487101237,-101002100.0
2015-03-11,36.441165924072266,36.60850575391554,35.82330144890137,36.16441366755662,14629000.0,0.013968555280243544,0.018488974767423862,-18.308883887936478,36.106485748291014,37.449696731567386,37.77922611236572,37.8832753499349,-86373100.0
2015-03-12,37.32933044433594,37.915014668617694,36.46045907985636,36.544126501058,18227800.0,0.024372560474992033,0.01925160763458898,24.600451158657457,36.2532241821289,37.28750648498535,37.82138175964356,37.8006783803304,-68145300.0
2015-03-13,37.32933044433594,37.88926971355224,36.91098351763152,37.40656285435824,10114500.0,0.0,0.019216634658564685,-44.51058273626,36.55700607299805,37.12660293579101,37.851952743530276,37.690835316975914,-68145300.0
2015-03-16,38.05017852783203,38.42347307480128,37.54172908151713,37.62539651707274,12098700.0,0.01931050128453271,0.01930123378230899,19.617380987690947,37.01783065795898,37.04035873413086,37.88638572692871,37.66444702148438,-56046600.0
2015-03-17,38.44278717041016,38.73241187640017,37.77987030850238,37.79274279045471,10983600.0,0.010318181353366151,0.01926827899665398,-9.216692702521756,37.518558502197266,37.04743919372559,37.918888092041016,37.643636830647786,-45063000.0
