Price,Close,High,Low,Open,Volume,Return,Volatility,Volume_Change,MA_5,MA_10,MA_20,MA_30,OBV
2015-02-13,29.88584327697754,30.056658667706703,29.72214134785804,29.907194522053263,10792100.0,-0.004268314188747957,0.011227774011568986,-21.89937907976437,29.915732192993165,29.77196216583252,30.071602153778077,30.165788650512695,6937100.0
2015-02-17,29.75772476196289,29.80754613444749,29.63672806088516,29.75772476196289,12804200.0,-0.0042869298961139,0.011219543282883142,18.644193437792467,29.99829521179199,29.787620735168456,30.04597978591919,30.157959429423013,-5867100.0
2015-02-18,29.70078659057617,29.750607966569124,29.515736153325392,29.71502165729721,9789800.0,-0.00191339129057011,0.010601314885362034,-23.542275190952967,29.902920532226563,29.794736671447755,29.99509048461914,30.14823226928711,-15656900.0
2015-02-19,29.971248626708984,30.063775206565207,29.558439820474643,29.665201467621173,16578300.0,0.009106224688965936,0.010785954678344463,69.34258105374983,29.865911102294923,29.82534236907959,29.95060682296753,30.1399289449056,921400.0
2015-02-20,29.87160873413086,29.97125149965292,29.6367341739188,29.92143011689189,15982400.0,-0.0033245158991918045,0.010469416971573168,-3.5944578153369156,29.83744239807129,29.838153266906737,29.886194801330568,30.115730158487956,-15061000.0
2015-02-23,29.786205291748047,30.013961013393413,29.672327430925364,29.686562502910995,11830300.0,-0.002859017173897027,0.01027204914702979,-25.979202122334566,29.81751480102539,29.86662349700928,29.834238910675047,30.076347732543944,-26891300.0
2015-02-24,29.9854793548584,30.127827292101053,29.729253610833844,29.786191156694255,12782700.0,0.0066901460309736205,0.010348628793542898,8.050514357201433,29.863065719604492,29.93068046569824,29.803278255462647,30.0549955368042,-14108600.0
2015-02-25,29.928539276123047,30.063771039104257,29.70790255136186,30.013946952964115,10323300.0,-0.0018989217434713934,0.009876765553675396,-19.24006665258513,29.908616256713866,29.905768394470215,29.791178512573243,30.040998013814292,-24431900.0
2015-02-26,30.220348358154297,30.284404788256477,29.871598794867523,29.921420161051348,14346500.0,0.009750194599843276,0.00978380569568983,38.972034136371114,29.95843620300293,29.912173652648924,29.81039524078369,30.03696460723877,-10085400.0
2015-02-27,30.818208694458008,31.07443442506844,30.22746845116036,30.26305475484271,28312800.0,0.01978337010606923,0.010658446553304411,97.34987627644374,30.14775619506836,29.992599296569825,29.853099155426026,30.05452028910319,18227400.0
2015-03-02,30.74703598022461,30.818208587341932,30.661628308671634,30.818208587341932,13514600.0,-0.0023094370908779416,0.009172255995954354,-52.266819247831364,30.33992233276367,30.07871856689453,29.925340366363525,30.073974291483562,4712800.0
2015-03-03,30.56911849975586,30.71858268564766,30.49082695998518,30.6829963625871,10036300.0,-0.005786492089292161,0.009157725422067114,-25.73735071700235,30.456650161743163,30.159857940673827,29.973739337921142,30.083939170837404,-5323500.0
2015-03-04,30.248823165893555,30.590456607606885,30.227471924243112,30.547751409244757,16263000.0,-0.010477741903642479,0.009551715453624019,62.04178830844036,30.520706939697266,30.214661598205566,30.00469913482666,30.068280855814617,-21586500.0
2015-03-05,30.17765998840332,30.327124156823785,30.07089831663893,30.29153783792302,9223000.0,-0.0023525932595775956,0.009582302079311383,-43.28844616614401,30.51216926574707,30.235302734375,30.030322551727295,30.045505460103353,-30809500.0
2015-03-06,29.55132293701172,30.035304353051387,29.41609387358294,29.97836408525312,18180500.0,-0.020754990666350226,0.010719219294769463,97.12132711699013,30.258792114257812,30.203274154663085,30.02071371078491,29.991887919108073,-48990000.0
2015-03-09,29.45879554748535,29.572673364882007,29.408974172065644,29.55843829832476,10123300.0,-0.003131074359127295,0.010583470809024375,-44.31781304144551,30.001144027709962,30.170533180236816,30.018578338623048,29.94633700052897,-59113300.0
2015-03-10,28.96058464050293,29.28798580407885,28.95346846338821,29.252396773319703,14599100.0,-0.016912127523317944,0.011189387465007018,44.212855491786286,29.679437255859376,30.06804370880127,29.999362087249757,29.891533406575522,-73712400.0
2015-03-11,28.540658950805664,28.98905412057915,28.52642659689953,28.98905412057915,18549700.0,-0.01449990374538146,0.009291818222999335,27.06057222705509,29.3378044128418,29.92925567626953,29.917512035369874,29.837204233805338,-92262100.0
2015-03-12,29.11477279663086,29.11477279663086,28.720069741521367,28.7774797510838,17728700.0,0.020115647883770738,0.010605717195236144,-4.425947589448887,29.125226974487305,29.818698120117187,29.865435886383057,29.81316286722819,-74533400.0
2015-03-13,28.641122817993164,29.11476693630585,28.425830534685566,29.02147260975626,17438400.0,-0.016268372827299094,0.011082308323413191,-1.6374579072351625,28.943186950683593,29.600989532470702,29.796794414520264,29.76906261444092,-91971800.0
2015-03-16,28.9138240814209,28.956880889936038,28.698531826076564,28.705707048299235,15238800.0,0.009521318879873508,0.011377126651902096,-12.613542526837328,28.8341926574707,29.417668342590332,29.74819345474243,29.756116358439126,-76733000.0
2015-03-17,29.07171630859375,29.22959864235889,28.935365126081606,29.186539077443648,21661800.0,0.0054607867409108835,0.011463991360056977,42.14898810929994,28.856418991088866,29.26792812347412,29.713893032073976,29.73846893310547,-55071200.0
2015-03-18,29.13629531860352,29.272649196734736,28.56218165107441,29.050178952871622,26247500.0,0.0022213690215007187,0.011485870293607836,21.169524231596636,28.975546264648436,29.156675338745117,29.685668468475342,29.722024536132814,-28823700.0
2015-03-19,28.720064163208008,29.078885550448103,28.677004611206826,29.050179182447312,16057600.0,-0.014285658174591154,0.011604092312954428,-38.82236403466997,28.896604537963867,29.010915756225586,29.62310924530029,29.69052028656006,-44881300.0
2015-03-20,29.172178268432617,29.179353491242043,28.71288461852574,28.75594416815164,31608500.0,0.015742099413684096,0.012259922239515005,96.8444848545237,29.002815628051756,28.973001289367676,29.588137722015382,29.671476236979167,-13272800.0
2015-03-23,29.150644302368164,29.38028973629172,29.06452794904421,29.16499748418708,17060500.0,-0.0007381679169208288,0.012253191575045641,-46.02559438125821,29.05017967224121,28.942186164855958,29.556359672546385,29.65978094736735,-30333300.0
2015-03-24,29.04300880432129,29.41618343781637,29.04300880432129,29.35877069223695,13485700.0,-0.003692388302996452,0.012129256902219922,-20.95366489844963,29.04443817138672,28.950428581237794,29.509236145019532,29.649717585245767,-43819000.0
2015-03-25,29.02865600585937,29.208066731807097,28.877951653084992,29.12912557437563,22811300.0,-0.0004941911686430212,0.012131048704571672,69.15176816924595,29.02291030883789,28.999228286743165,29.464241981506348,29.611417452494305,-66630300.0
2015-03-26,28.956892013549805,29.10759911401465,28.870775625848896,28.94971678857081,17359600.0,-0.002472177571537615,0.011841237593804003,-23.899120172896772,29.07027587890625,28.98344020843506,29.401069164276123,29.571437327067056,-83989900.0
2015-03-27,28.763126373291016,29.050181867056747,28.68418522278863,29.050181867056747,14384400.0,-0.006691520628944625,0.010694340188430762,-17.138643747551786,28.98846549987793,28.995640563964844,29.298315048217773,29.52974313100179,-98374300.0
2015-03-30,29.07171630859375,29.14348225011916,28.66266002346657,28.784660755264383,12561400.0,0.010728664585963887,0.01115131835313418,-12.673451795000135,28.972679901123048,29.01142978668213,29.21454906463623,29.502605565388997,-85812900.0
2015-03-31,29.10042953491211,29.35160628298731,28.956900355667912,29.07172315154499,16604800.0,0.000987668771033956,0.011156739879629233,32.18908720365565,28.98416404724121,29.014301109313966,29.14111461639404,29.480695724487305,-69208100.0
2015-04-01,29.193714141845703,29.28700848777047,28.870774281021877,29.27265530089047,14300700.0,0.003205609278779775,0.01105437801000711,-13.876108113316633,29.017175674438477,29.020042991638185,29.08835916519165,29.463793309529624,-54907400.0
2015-04-02,29.193714141845703,29.33006531082,29.05018501063617,29.229595740250467,14343100.0,0.0,0.011059757560443506,0.2964889830567641,29.064540100097656,29.06740798950195,29.03916187286377,29.437875493367514,-54907400.0
2015-04-06,29.545352935791016,29.86111752170648,29.12912153288888,29.258297456656106,19843400.0,0.01204501737040986,0.010486551821741769,38.34805585961194,29.220985412597656,29.104725456237794,29.038863372802734,29.427000300089517,-35064000.0
2015-04-07,29.4305419921875,29.688893943267725,29.40183834908281,29.459248372883337,9773400.0,-0.0038859222244874703,0.010499923537765124,-50.74735176431459,29.292750549316406,29.132715225219727,29.03745069503784,29.415144856770834,-44837400.0
2015-04-08,29.344409942626957,29.487939031992,29.23676517879543,29.40899789596174,8954700.0,-0.0029266212488852084,0.009753169799284487,-8.376818712014245,29.341546630859376,29.162855339050292,29.05664196014404,29.39377587636312,-53792100.0
2015-04-09,29.4592342376709,29.48076538165721,29.157825597760805,29.27982355079399,12710900.0,0.003912987014168756,0.009088922397222837,41.94668721453538,29.394650650024413,29.205913162231447,29.102570724487304,29.378132375081382,-41081200.0
2015-04-10,29.33724975585937,29.53818894140101,29.315718601986283,29.4879541450156,8720000.0,-0.0041407892964012705,0.00805066073941906,-31.397462020785305,29.42335777282715,29.243948936462402,29.11369457244873,29.348695755004883,-49801200.0
2015-04-13,29.208066940307617,29.40183085422518,29.208066940307617,29.40183085422518,9616300.0,-0.004403371707532133,0.0071428134291129704,10.278669724770651,29.35590057373047,29.28844299316406,29.142041778564455,29.295024363199868,-59417500.0
2015-04-14,29.07171630859375,29.17218862672932,28.935365126081606,29.129129061814076,11209700.0,-0.004668252506834003,0.006954586890962219,16.56978255670061,29.28413543701172,29.28844299316406,29.149936389923095,29.23918037414551,-70627200.0
2015-04-15,28.992774963378903,29.28700845006391,28.935362215932816,29.12912613217765,11189100.0,-0.0027154002322014037,0.0068748135156870786,-0.18376941398966506,29.213808441162108,29.277677536010742,29.145989322662352,29.18663558959961,-81816300.0
2015-04-16,29.13629531860352,29.322883971544165,28.92100303547884,28.9999441780622,13121000.0,0.0049502110579584535,0.006950258114589905,17.265910573683318,29.149220657348632,29.271935653686523,29.145989322662352,29.149551328023275,-68695300.0
2015-04-17,28.92101287841797,29.17936480113069,28.777483728289692,29.0430136141838,15330300.0,-0.007388806223696309,0.006347962928293443,16.83789345324289,29.06597328186035,29.24466552734375,29.15603675842285,29.107663091023763,-84025600.0
2015-04-20,29.179363250732425,29.35159876925306,28.99995250700249,29.00712773221178,13023700.0,0.008932964187684078,0.005620965697771605,-15.0460199735165,29.06023254394531,29.208066558837892,29.156396007537843,29.095264434814453,-71001900.0
2015-04-21,29.265470504760746,29.41617756301332,29.093237777600425,29.18652936414983,19673100.0,0.002950964121060995,0.0056549531977660465,51.05615147769067,29.098983383178712,29.191559410095216,29.16213731765747,29.088820266723634,-51328800.0
2015-04-22,29.645824432373047,29.83241035192396,29.47358895944223,29.82523512861391,26887200.0,0.012996679057335703,0.006248696185508454,36.66986900895131,29.22959327697754,29.221700859069824,29.192278099060058,29.111661593119305,-24441600.0
2015-04-23,29.387474060058597,29.717589100613736,29.36594291387275,29.5884131738591,17408800.0,-0.008714561907488538,0.0066149694013714075,-35.25246213811777,29.279829025268555,29.214524841308595,29.21021900177002,29.139888763427734,-41850400.0
2015-04-24,29.344409942626957,29.509467437240367,29.286999949434744,29.45205744404816,11623300.0,-0.0014653902320298506,0.006593875358443235,-33.23319240843712,29.364508438110356,29.21524085998535,29.229594898223876,29.147543334960936,-53473700.0
2015-04-27,29.30135154724121,29.530996982768052,29.26546722364865,29.42334948716943,10044600.0,-0.0014673457557992098,0.006386475415525208,-13.582201268142436,29.388906097412114,29.22456932067871,29.256506156921386,29.169550959269205,-63518300.0
2015-04-28,29.25830078125,29.40182990592156,29.136300067122548,29.387476719695368,12174800.0,-0.0014692416464749947,0.005972151002928233,21.207414929414803,29.38747215270996,29.243227767944337,29.2658353805542,29.181033515930174,-75693100.0
2015-04-29,29.057353973388672,29.243939869859386,28.99276602122773,29.17935191769844,11371400.0,-0.006868027277582178,0.006181746410180432,-6.5988763675789315,29.269778060913087,29.24968566894531,29.263681602478027,29.18055477142334,-87064500.0
2015-04-30,29.10758781433105,29.121940996307675,28.90664600424788,28.992765096107615,12700800.0,0.001728782358792369,0.006149472337898058,11.690732891288679,29.213800811767577,29.246814918518066,29.259375286102294,29.179597854614258,-74363700.0
2015-05-01,29.3587646484375,29.373117831877607,29.064531231889863,29.12194396565029,10848300.0,0.008629256251278417,0.006454232857519235,-14.585695389266817,29.216671752929688,29.29059009552002,29.267627811431886,29.200887870788574,-63515400.0
2015-05-04,29.39465713500977,29.49512671874534,29.25830594816732,29.337247117556934,10204800.0,0.0012225475765779148,0.005842541526449667,-5.931804983269274,29.235332870483397,29.312119483947754,29.260093021392823,29.20830383300781,-53310600.0
2015-05-05,29.24393844604492,29.52381864591913,29.1937036787644,29.52381864591913,11721300.0,-0.005127417825375513,0.005889727455260569,14.860653809971769,29.23246040344238,29.30996627807617,29.250762844085692,29.211413637797037,-65031900.0
2015-05-06,29.179363250732425,29.48794994895516,28.985599318993213,29.45206834772731,11906900.0,-0.0022081565871038267,0.005875046376439161,1.583442109663613,29.256862258911134,29.26332015991211,29.242510509490966,29.21595878601074,-76938800.0
2015-05-07,29.208066940307617,29.3587712941578,29.07171303555612,29.08606622224525,13834700.0,0.0009836982845905506,0.005801443742579358,16.190612166054976,29.276958084106447,29.24537944793701,29.229952144622803,29.22193915049235,-63104100.0
